GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US02	2	Alaska	62399	2012	61
0400000US02	2	Alaska	623990	2012	61
0400000US02	2	Alaska	624	2012	500
0400000US02	2	Alaska	6241	2012	236
0400000US02	2	Alaska	62411	2012	15
0400000US02	2	Alaska	624110	2012	15
0400000US02	2	Alaska	62412	2012	119
0400000US02	2	Alaska	624120	2012	119
0400000US02	2	Alaska	62419	2012	102
0400000US02	2	Alaska	624190	2012	102
0400000US02	2	Alaska	6242	2012	71
0400000US02	2	Alaska	62421	2012	29
0400000US02	2	Alaska	624210	2012	29
0400000US02	2	Alaska	62422	2012	40
0400000US02	2	Alaska	624221	2012	31
0400000US02	2	Alaska	624229	2012	9
0400000US02	2	Alaska	62423	2012	2
0400000US02	2	Alaska	624230	2012	2
0400000US02	2	Alaska	6243	2012	23
0400000US02	2	Alaska	62431	2012	23
0400000US02	2	Alaska	624310	2012	23
0400000US02	2	Alaska	6244	2012	170
0400000US02	2	Alaska	62441	2012	170
0400000US02	2	Alaska	624410	2012	170
0400000US04	4	Arizona	62	2012	16872
0400000US04	4	Arizona	621	2012	12872
0400000US04	4	Arizona	6211	2012	5069
0400000US04	4	Arizona	62111	2012	5069
0400000US04	4	Arizona	621111	2012	4886
0400000US04	4	Arizona	621112	2012	183
0400000US04	4	Arizona	6212	2012	2695
0400000US04	4	Arizona	62121	2012	2695
0400000US04	4	Arizona	621210	2012	2695
0400000US04	4	Arizona	6213	2012	3103
0400000US04	4	Arizona	62131	2012	919
0400000US04	4	Arizona	621310	2012	919
0400000US04	4	Arizona	62132	2012	351
0400000US04	4	Arizona	621320	2012	351
0400000US04	4	Arizona	62133	2012	421
0400000US04	4	Arizona	621330	2012	421
0400000US04	4	Arizona	62134	2012	727
0400000US04	4	Arizona	621340	2012	727
0400000US04	4	Arizona	6213401	2012	152
0400000US04	4	Arizona	6213402	2012	575
0400000US04	4	Arizona	62139	2012	685
0400000US04	4	Arizona	621391	2012	156
0400000US04	4	Arizona	621399	2012	529
0400000US04	4	Arizona	6214	2012	807
0400000US04	4	Arizona	62141	2012	35
0400000US04	4	Arizona	621410	2012	35
0400000US04	4	Arizona	62142	2012	259
0400000US04	4	Arizona	621420	2012	259
0400000US04	4	Arizona	62149	2012	513
0400000US04	4	Arizona	621491	2012	6
0400000US04	4	Arizona	621492	2012	119
0400000US04	4	Arizona	621493	2012	179
0400000US04	4	Arizona	621498	2012	209
0400000US04	4	Arizona	6215	2012	552
0400000US04	4	Arizona	62151	2012	552
0400000US04	4	Arizona	621511	2012	386
0400000US04	4	Arizona	621512	2012	166
0400000US04	4	Arizona	6216	2012	431
0400000US04	4	Arizona	62161	2012	431
0400000US04	4	Arizona	621610	2012	431
0400000US04	4	Arizona	6219	2012	215
0400000US04	4	Arizona	62191	2012	95
0400000US04	4	Arizona	621910	2012	95
0400000US04	4	Arizona	62199	2012	120
0400000US04	4	Arizona	621991	2012	26
0400000US04	4	Arizona	621999	2012	94
0400000US04	4	Arizona	622	2012	113
0400000US04	4	Arizona	6221	2012	79
0400000US04	4	Arizona	62211	2012	79
0400000US04	4	Arizona	622110	2012	79
0400000US04	4	Arizona	6221101	2012	16
0400000US04	4	Arizona	6221102	2012	63
0400000US04	4	Arizona	6222	2012	10
0400000US04	4	Arizona	62221	2012	10
0400000US04	4	Arizona	622210	2012	10
0400000US04	4	Arizona	6222101	2012	1
0400000US04	4	Arizona	6222102	2012	9
0400000US04	4	Arizona	6223	2012	24
0400000US04	4	Arizona	62231	2012	24
0400000US04	4	Arizona	622310	2012	24
0400000US04	4	Arizona	623	2012	1578
0400000US04	4	Arizona	6231	2012	201
0400000US04	4	Arizona	62311	2012	201
0400000US04	4	Arizona	623110	2012	201
0400000US04	4	Arizona	6232	2012	613
0400000US04	4	Arizona	62321	2012	447
0400000US04	4	Arizona	623210	2012	447
0400000US04	4	Arizona	62322	2012	166
0400000US04	4	Arizona	623220	2012	166
0400000US04	4	Arizona	6233	2012	669
0400000US04	4	Arizona	62331	2012	669
0400000US04	4	Arizona	623311	2012	84
0400000US04	4	Arizona	623312	2012	585
0400000US04	4	Arizona	6239	2012	95
0400000US04	4	Arizona	62399	2012	95
0400000US04	4	Arizona	623990	2012	95
0400000US04	4	Arizona	624	2012	2309
0400000US04	4	Arizona	6241	2012	1102
0400000US04	4	Arizona	62411	2012	166
0400000US04	4	Arizona	624110	2012	166
0400000US04	4	Arizona	62412	2012	515
0400000US04	4	Arizona	624120	2012	515
0400000US04	4	Arizona	62419	2012	421
0400000US04	4	Arizona	624190	2012	421
0400000US04	4	Arizona	6242	2012	209
0400000US04	4	Arizona	62421	2012	67
0400000US04	4	Arizona	624210	2012	67
0400000US04	4	Arizona	62422	2012	129
0400000US04	4	Arizona	624221	2012	80
0400000US04	4	Arizona	624229	2012	49
0400000US04	4	Arizona	62423	2012	13
0400000US04	4	Arizona	624230	2012	13
0400000US04	4	Arizona	6243	2012	128
0400000US04	4	Arizona	62431	2012	128
0400000US04	4	Arizona	624310	2012	128
0400000US04	4	Arizona	6244	2012	870
0400000US04	4	Arizona	62441	2012	870
0400000US04	4	Arizona	624410	2012	870
0400000US05	5	Arkansas	62	2012	7485
0400000US05	5	Arkansas	621	2012	5086
0400000US05	5	Arkansas	6211	2012	1918
0400000US05	5	Arkansas	62111	2012	1918
0400000US05	5	Arkansas	621111	2012	1852
0400000US05	5	Arkansas	621112	2012	66
0400000US05	5	Arkansas	6212	2012	1000
0400000US05	5	Arkansas	62121	2012	1000
0400000US05	5	Arkansas	621210	2012	1000
0400000US05	5	Arkansas	6213	2012	1389
0400000US05	5	Arkansas	62131	2012	298
0400000US05	5	Arkansas	621310	2012	298
0400000US05	5	Arkansas	62132	2012	271
0400000US05	5	Arkansas	621320	2012	271
0400000US05	5	Arkansas	62133	2012	128
0400000US05	5	Arkansas	621330	2012	128
0400000US05	5	Arkansas	62134	2012	545
0400000US05	5	Arkansas	621340	2012	545
0400000US05	5	Arkansas	6213401	2012	116
0400000US05	5	Arkansas	6213402	2012	429
0400000US05	5	Arkansas	62139	2012	147
0400000US05	5	Arkansas	621391	2012	41
0400000US05	5	Arkansas	621399	2012	106
0400000US05	5	Arkansas	6214	2012	391
0400000US05	5	Arkansas	62141	2012	18
0400000US05	5	Arkansas	621410	2012	18
0400000US05	5	Arkansas	62142	2012	136
0400000US05	5	Arkansas	621420	2012	136
0400000US05	5	Arkansas	62149	2012	237
0400000US05	5	Arkansas	621491	2012	1
0400000US05	5	Arkansas	621492	2012	53
0400000US05	5	Arkansas	621493	2012	44
0400000US05	5	Arkansas	621498	2012	139
0400000US05	5	Arkansas	6215	2012	87
0400000US05	5	Arkansas	62151	2012	87
0400000US05	5	Arkansas	621511	2012	47
0400000US05	5	Arkansas	621512	2012	40
0400000US05	5	Arkansas	6216	2012	170
0400000US05	5	Arkansas	62161	2012	170
0400000US05	5	Arkansas	621610	2012	170
0400000US05	5	Arkansas	6219	2012	131
0400000US05	5	Arkansas	62191	2012	79
0400000US05	5	Arkansas	621910	2012	79
0400000US05	5	Arkansas	62199	2012	52
0400000US05	5	Arkansas	621991	2012	15
0400000US05	5	Arkansas	621999	2012	37
0400000US05	5	Arkansas	622	2012	97
0400000US05	5	Arkansas	6221	2012	73
0400000US05	5	Arkansas	62211	2012	73
0400000US05	5	Arkansas	622110	2012	73
0400000US05	5	Arkansas	6221101	2012	11
0400000US05	5	Arkansas	6221102	2012	62
0400000US05	5	Arkansas	6222	2012	9
0400000US05	5	Arkansas	62221	2012	9
0400000US05	5	Arkansas	622210	2012	9
0400000US05	5	Arkansas	6222101	2012	1
0400000US05	5	Arkansas	6222102	2012	8
0400000US05	5	Arkansas	6223	2012	15
0400000US05	5	Arkansas	62231	2012	15
0400000US05	5	Arkansas	622310	2012	15
0400000US05	5	Arkansas	623	2012	557
0400000US05	5	Arkansas	6231	2012	251
0400000US05	5	Arkansas	62311	2012	251
0400000US05	5	Arkansas	623110	2012	251
0400000US05	5	Arkansas	6232	2012	135
0400000US05	5	Arkansas	62321	2012	81
0400000US05	5	Arkansas	623210	2012	81
0400000US05	5	Arkansas	62322	2012	54
0400000US05	5	Arkansas	623220	2012	54
0400000US05	5	Arkansas	6233	2012	128
0400000US05	5	Arkansas	62331	2012	128
0400000US05	5	Arkansas	623311	2012	38
0400000US05	5	Arkansas	623312	2012	90
0400000US05	5	Arkansas	6239	2012	43
0400000US05	5	Arkansas	62399	2012	43
0400000US05	5	Arkansas	623990	2012	43
0400000US05	5	Arkansas	624	2012	1745
0400000US05	5	Arkansas	6241	2012	697
0400000US05	5	Arkansas	62411	2012	99
0400000US05	5	Arkansas	624110	2012	99
0400000US05	5	Arkansas	62412	2012	318
0400000US05	5	Arkansas	624120	2012	318
0400000US05	5	Arkansas	62419	2012	280
0400000US05	5	Arkansas	624190	2012	280
0400000US05	5	Arkansas	6242	2012	172
0400000US05	5	Arkansas	62421	2012	84
0400000US05	5	Arkansas	624210	2012	84
0400000US05	5	Arkansas	62422	2012	82
0400000US05	5	Arkansas	624221	2012	59
0400000US05	5	Arkansas	624229	2012	23
0400000US05	5	Arkansas	62423	2012	6
0400000US05	5	Arkansas	624230	2012	6
0400000US05	5	Arkansas	6243	2012	82
0400000US05	5	Arkansas	62431	2012	82
0400000US05	5	Arkansas	624310	2012	82
0400000US05	5	Arkansas	6244	2012	794
0400000US05	5	Arkansas	62441	2012	794
0400000US05	5	Arkansas	624410	2012	794
0400000US06	6	California	62	2012	103207
0400000US06	6	California	621	2012	76532
0400000US06	6	California	6211	2012	30654
0400000US06	6	California	62111	2012	30654
0400000US06	6	California	621111	2012	29206
0400000US06	6	California	621112	2012	1448
0400000US06	6	California	6212	2012	21157
0400000US06	6	California	62121	2012	21157
0400000US06	6	California	621210	2012	21157
0400000US06	6	California	6213	2012	15218
0400000US06	6	California	62131	2012	4148
0400000US06	6	California	621310	2012	4148
0400000US06	6	California	62132	2012	2760
0400000US06	6	California	621320	2012	2760
0400000US06	6	California	62133	2012	2589
0400000US06	6	California	621330	2012	2589
0400000US06	6	California	62134	2012	2981
0400000US06	6	California	621340	2012	2981
0400000US06	6	California	6213401	2012	515
0400000US06	6	California	6213402	2012	2466
0400000US06	6	California	62139	2012	2740
0400000US06	6	California	621391	2012	793
0400000US06	6	California	621399	2012	1947
0400000US06	6	California	6214	2012	3939
0400000US06	6	California	62141	2012	264
0400000US06	6	California	621410	2012	264
0400000US06	6	California	62142	2012	878
0400000US06	6	California	621420	2012	878
0400000US06	6	California	62149	2012	2797
0400000US06	6	California	621491	2012	241
0400000US06	6	California	621492	2012	583
0400000US06	6	California	621493	2012	632
0400000US06	6	California	621498	2012	1341
0400000US06	6	California	6215	2012	1704
0400000US06	6	California	62151	2012	1704
0400000US06	6	California	621511	2012	837
0400000US06	6	California	621512	2012	867
0400000US06	6	California	6216	2012	3017
0400000US06	6	California	62161	2012	3017
0400000US06	6	California	621610	2012	3017
0400000US06	6	California	6219	2012	843
0400000US06	6	California	62191	2012	339
0400000US06	6	California	621910	2012	339
0400000US06	6	California	62199	2012	504
0400000US06	6	California	621991	2012	117
0400000US06	6	California	621999	2012	387
0400000US06	6	California	622	2012	455
0400000US06	6	California	6221	2012	378
0400000US06	6	California	62211	2012	378
0400000US06	6	California	622110	2012	378
0400000US06	6	California	6221101	2012	84
0400000US06	6	California	6221102	2012	294
0400000US06	6	California	6222	2012	37
0400000US06	6	California	62221	2012	37
0400000US06	6	California	622210	2012	37
0400000US06	6	California	6222101	2012	8
0400000US06	6	California	6222102	2012	29
0400000US06	6	California	6223	2012	40
0400000US06	6	California	62231	2012	40
0400000US06	6	California	622310	2012	40
0400000US06	6	California	623	2012	8792
0400000US06	6	California	6231	2012	1566
0400000US06	6	California	62311	2012	1566
0400000US06	6	California	623110	2012	1566
0400000US06	6	California	6232	2012	3050
0400000US06	6	California	62321	2012	2090
0400000US06	6	California	623210	2012	2090
0400000US06	6	California	62322	2012	960
0400000US06	6	California	623220	2012	960
0400000US06	6	California	6233	2012	3317
0400000US06	6	California	62331	2012	3317
0400000US06	6	California	623311	2012	345
0400000US06	6	California	623312	2012	2972
0400000US06	6	California	6239	2012	859
0400000US06	6	California	62399	2012	859
0400000US06	6	California	623990	2012	859
0400000US06	6	California	624	2012	17428
0400000US06	6	California	6241	2012	7377
0400000US06	6	California	62411	2012	1255
0400000US06	6	California	624110	2012	1255
0400000US06	6	California	62412	2012	3081
0400000US06	6	California	624120	2012	3081
0400000US06	6	California	62419	2012	3041
0400000US06	6	California	624190	2012	3041
0400000US06	6	California	6242	2012	1402
0400000US06	6	California	62421	2012	390
0400000US06	6	California	624210	2012	390
0400000US06	6	California	62422	2012	892
0400000US06	6	California	624221	2012	357
0400000US06	6	California	624229	2012	535
0400000US06	6	California	62423	2012	120
0400000US06	6	California	624230	2012	120
0400000US06	6	California	6243	2012	801
0400000US06	6	California	62431	2012	801
0400000US06	6	California	624310	2012	801
0400000US06	6	California	6244	2012	7848
0400000US06	6	California	62441	2012	7848
0400000US06	6	California	624410	2012	7848
0400000US08	8	Colorado	62	2012	14869
0400000US08	8	Colorado	621	2012	11204
0400000US08	8	Colorado	6211	2012	3231
0400000US08	8	Colorado	62111	2012	3231
0400000US08	8	Colorado	621111	2012	2995
0400000US08	8	Colorado	621112	2012	236
0400000US08	8	Colorado	6212	2012	2791
0400000US08	8	Colorado	62121	2012	2791
0400000US08	8	Colorado	621210	2012	2791
0400000US08	8	Colorado	6213	2012	3756
0400000US08	8	Colorado	62131	2012	933
0400000US08	8	Colorado	621310	2012	933
0400000US08	8	Colorado	62132	2012	426
0400000US08	8	Colorado	621320	2012	426
0400000US08	8	Colorado	62133	2012	703
0400000US08	8	Colorado	621330	2012	703
0400000US08	8	Colorado	62134	2012	779
0400000US08	8	Colorado	621340	2012	779
0400000US08	8	Colorado	6213401	2012	171
0400000US08	8	Colorado	6213402	2012	608
0400000US08	8	Colorado	62139	2012	915
0400000US08	8	Colorado	621391	2012	99
0400000US08	8	Colorado	621399	2012	816
0400000US08	8	Colorado	6214	2012	717
0400000US08	8	Colorado	62141	2012	50
0400000US08	8	Colorado	621410	2012	50
0400000US08	8	Colorado	62142	2012	240
0400000US08	8	Colorado	621420	2012	240
0400000US08	8	Colorado	62149	2012	427
0400000US08	8	Colorado	621491	2012	33
0400000US08	8	Colorado	621492	2012	67
0400000US08	8	Colorado	621493	2012	118
0400000US08	8	Colorado	621498	2012	209
0400000US08	8	Colorado	6215	2012	182
0400000US08	8	Colorado	62151	2012	182
0400000US08	8	Colorado	621511	2012	86
0400000US08	8	Colorado	621512	2012	96
0400000US08	8	Colorado	6216	2012	359
0400000US08	8	Colorado	62161	2012	359
0400000US08	8	Colorado	621610	2012	359
0400000US08	8	Colorado	6219	2012	168
0400000US08	8	Colorado	62191	2012	61
0400000US08	8	Colorado	621910	2012	61
0400000US08	8	Colorado	62199	2012	107
0400000US08	8	Colorado	621991	2012	28
0400000US08	8	Colorado	621999	2012	79
0400000US08	8	Colorado	622	2012	101
0400000US08	8	Colorado	6221	2012	74
0400000US08	8	Colorado	62211	2012	74
0400000US08	8	Colorado	622110	2012	74
0400000US08	8	Colorado	6221101	2012	30
0400000US08	8	Colorado	6221102	2012	44
0400000US08	8	Colorado	6222	2012	12
0400000US08	8	Colorado	62221	2012	12
0400000US08	8	Colorado	622210	2012	12
0400000US08	8	Colorado	6222101	2012	2
0400000US08	8	Colorado	6222102	2012	10
0400000US08	8	Colorado	6223	2012	15
0400000US08	8	Colorado	62231	2012	15
0400000US08	8	Colorado	622310	2012	15
0400000US08	8	Colorado	623	2012	896
0400000US08	8	Colorado	6231	2012	194
0400000US08	8	Colorado	62311	2012	194
0400000US08	8	Colorado	623110	2012	194
0400000US08	8	Colorado	6232	2012	277
0400000US08	8	Colorado	62321	2012	185
0400000US08	8	Colorado	623210	2012	185
0400000US08	8	Colorado	62322	2012	92
0400000US08	8	Colorado	623220	2012	92
0400000US08	8	Colorado	6233	2012	372
0400000US08	8	Colorado	62331	2012	372
0400000US08	8	Colorado	623311	2012	79
0400000US08	8	Colorado	623312	2012	293
0400000US08	8	Colorado	6239	2012	53
0400000US08	8	Colorado	62399	2012	53
0400000US08	8	Colorado	623990	2012	53
0400000US08	8	Colorado	624	2012	2668
0400000US08	8	Colorado	6241	2012	1241
0400000US08	8	Colorado	62411	2012	223
0400000US08	8	Colorado	624110	2012	223
0400000US08	8	Colorado	62412	2012	458
0400000US08	8	Colorado	624120	2012	458
0400000US08	8	Colorado	62419	2012	560
0400000US08	8	Colorado	624190	2012	560
0400000US08	8	Colorado	6242	2012	260
0400000US08	8	Colorado	62421	2012	81
0400000US08	8	Colorado	624210	2012	81
0400000US08	8	Colorado	62422	2012	158
0400000US08	8	Colorado	624221	2012	73
0400000US08	8	Colorado	624229	2012	85
0400000US08	8	Colorado	62423	2012	21
0400000US08	8	Colorado	624230	2012	21
0400000US08	8	Colorado	6243	2012	83
0400000US08	8	Colorado	62431	2012	83
0400000US08	8	Colorado	624310	2012	83
0400000US08	8	Colorado	6244	2012	1084
0400000US08	8	Colorado	62441	2012	1084
0400000US08	8	Colorado	624410	2012	1084
0400000US09	9	Connecticut	62	2012	10296
0400000US09	9	Connecticut	621	2012	6950
0400000US09	9	Connecticut	6211	2012	2706
0400000US09	9	Connecticut	62111	2012	2706
0400000US09	9	Connecticut	621111	2012	2554
0400000US09	9	Connecticut	621112	2012	152
0400000US09	9	Connecticut	6212	2012	1780
0400000US09	9	Connecticut	62121	2012	1780
0400000US09	9	Connecticut	621210	2012	1780
0400000US09	9	Connecticut	6213	2012	1561
0400000US09	9	Connecticut	62131	2012	395
0400000US09	9	Connecticut	621310	2012	395
0400000US09	9	Connecticut	62132	2012	245
0400000US09	9	Connecticut	621320	2012	245
0400000US09	9	Connecticut	62133	2012	211
0400000US09	9	Connecticut	621330	2012	211
0400000US09	9	Connecticut	62134	2012	421
0400000US09	9	Connecticut	621340	2012	421
0400000US09	9	Connecticut	6213401	2012	44
0400000US09	9	Connecticut	6213402	2012	377
0400000US09	9	Connecticut	62139	2012	289
0400000US09	9	Connecticut	621391	2012	151
0400000US09	9	Connecticut	621399	2012	138
0400000US09	9	Connecticut	6214	2012	378
0400000US09	9	Connecticut	62141	2012	28
0400000US09	9	Connecticut	621410	2012	28
0400000US09	9	Connecticut	62142	2012	149
0400000US09	9	Connecticut	621420	2012	149
0400000US09	9	Connecticut	62149	2012	201
0400000US09	9	Connecticut	621491	2012	2
0400000US09	9	Connecticut	621492	2012	50
0400000US09	9	Connecticut	621493	2012	43
0400000US09	9	Connecticut	621498	2012	106
0400000US09	9	Connecticut	6215	2012	153
0400000US09	9	Connecticut	62151	2012	153
0400000US09	9	Connecticut	621511	2012	59
0400000US09	9	Connecticut	621512	2012	94
0400000US09	9	Connecticut	6216	2012	268
0400000US09	9	Connecticut	62161	2012	268
0400000US09	9	Connecticut	621610	2012	268
0400000US09	9	Connecticut	6219	2012	104
0400000US09	9	Connecticut	62191	2012	69
0400000US09	9	Connecticut	621910	2012	69
0400000US09	9	Connecticut	62199	2012	35
0400000US09	9	Connecticut	621991	2012	3
0400000US09	9	Connecticut	621999	2012	32
0400000US09	9	Connecticut	622	2012	45
0400000US09	9	Connecticut	6221	2012	34
0400000US09	9	Connecticut	62211	2012	34
0400000US09	9	Connecticut	622110	2012	34
0400000US09	9	Connecticut	6221101	2012	3
0400000US09	9	Connecticut	6221102	2012	31
0400000US09	9	Connecticut	6222	2012	7
0400000US09	9	Connecticut	62221	2012	7
0400000US09	9	Connecticut	622210	2012	7
0400000US09	9	Connecticut	6222101	2012	4
0400000US09	9	Connecticut	6222102	2012	3
0400000US09	9	Connecticut	6223	2012	4
0400000US09	9	Connecticut	62231	2012	4
0400000US09	9	Connecticut	622310	2012	4
0400000US09	9	Connecticut	623	2012	1167
0400000US09	9	Connecticut	6231	2012	271
0400000US09	9	Connecticut	62311	2012	271
0400000US09	9	Connecticut	623110	2012	271
0400000US09	9	Connecticut	6232	2012	605
0400000US09	9	Connecticut	62321	2012	483
0400000US09	9	Connecticut	623210	2012	483
0400000US09	9	Connecticut	62322	2012	122
0400000US09	9	Connecticut	623220	2012	122
0400000US09	9	Connecticut	6233	2012	183
0400000US09	9	Connecticut	62331	2012	183
0400000US09	9	Connecticut	623311	2012	51
0400000US09	9	Connecticut	623312	2012	132
0400000US09	9	Connecticut	6239	2012	108
0400000US09	9	Connecticut	62399	2012	108
0400000US09	9	Connecticut	623990	2012	108
