GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US02	2	Alaska	8114909	2012	6
0400000US02	2	Alaska	812	2012	390
0400000US02	2	Alaska	8121	2012	255
0400000US02	2	Alaska	81211	2012	186
0400000US02	2	Alaska	812111	2012	8
0400000US02	2	Alaska	812112	2012	148
0400000US02	2	Alaska	812113	2012	30
0400000US02	2	Alaska	81219	2012	69
0400000US02	2	Alaska	812191	2012	6
0400000US02	2	Alaska	812199	2012	63
0400000US02	2	Alaska	8122	2012	22
0400000US02	2	Alaska	81221	2012	17
0400000US02	2	Alaska	812210	2012	17
0400000US02	2	Alaska	8122101	2012	17
0400000US02	2	Alaska	81222	2012	5
0400000US02	2	Alaska	812220	2012	5
0400000US02	2	Alaska	8123	2012	51
0400000US02	2	Alaska	81231	2012	26
0400000US02	2	Alaska	812310	2012	26
0400000US02	2	Alaska	8123101	2012	3
0400000US02	2	Alaska	8123102	2012	23
0400000US02	2	Alaska	81232	2012	23
0400000US02	2	Alaska	812320	2012	23
0400000US02	2	Alaska	8123201	2012	2
0400000US02	2	Alaska	8123202	2012	20
0400000US02	2	Alaska	8123203	2012	1
0400000US02	2	Alaska	81233	2012	2
0400000US02	2	Alaska	812331	2012	1
0400000US02	2	Alaska	812332	2012	1
0400000US02	2	Alaska	8129	2012	62
0400000US02	2	Alaska	81291	2012	44
0400000US02	2	Alaska	812910	2012	44
0400000US02	2	Alaska	81292	2012	3
0400000US02	2	Alaska	812921	2012	1
0400000US02	2	Alaska	812922	2012	2
0400000US02	2	Alaska	81293	2012	7
0400000US02	2	Alaska	812930	2012	7
0400000US02	2	Alaska	81299	2012	8
0400000US02	2	Alaska	812990	2012	8
0400000US02	2	Alaska	8129901	2012	4
0400000US02	2	Alaska	8129902	2012	1
0400000US02	2	Alaska	8129909	2012	3
0400000US02	2	Alaska	813	2012	473
0400000US02	2	Alaska	8132	2012	68
0400000US02	2	Alaska	81321	2012	68
0400000US02	2	Alaska	813211	2012	41
0400000US02	2	Alaska	813212	2012	17
0400000US02	2	Alaska	813219	2012	10
0400000US02	2	Alaska	8133	2012	115
0400000US02	2	Alaska	81331	2012	115
0400000US02	2	Alaska	813311	2012	13
0400000US02	2	Alaska	813312	2012	76
0400000US02	2	Alaska	813319	2012	26
0400000US02	2	Alaska	8134	2012	159
0400000US02	2	Alaska	81341	2012	159
0400000US02	2	Alaska	813410	2012	159
0400000US02	2	Alaska	8134103	2012	43
0400000US02	2	Alaska	8134104	2012	116
0400000US02	2	Alaska	8139	2012	131
0400000US02	2	Alaska	81391	2012	84
0400000US02	2	Alaska	813910	2012	84
0400000US02	2	Alaska	81392	2012	26
0400000US02	2	Alaska	813920	2012	26
0400000US02	2	Alaska	81399	2012	21
0400000US02	2	Alaska	813990	2012	21
0400000US04	4	Arizona	81	2012	8503
0400000US04	4	Arizona	811	2012	3789
0400000US04	4	Arizona	8111	2012	2887
0400000US04	4	Arizona	81111	2012	1638
0400000US04	4	Arizona	811111	2012	1417
0400000US04	4	Arizona	811112	2012	22
0400000US04	4	Arizona	811113	2012	105
0400000US04	4	Arizona	811118	2012	94
0400000US04	4	Arizona	8111181	2012	7
0400000US04	4	Arizona	8111182	2012	55
0400000US04	4	Arizona	8111183	2012	13
0400000US04	4	Arizona	8111184	2012	11
0400000US04	4	Arizona	8111189	2012	8
0400000US04	4	Arizona	81112	2012	741
0400000US04	4	Arizona	811121	2012	527
0400000US04	4	Arizona	8111211	2012	476
0400000US04	4	Arizona	8111212	2012	4
0400000US04	4	Arizona	8111213	2012	47
0400000US04	4	Arizona	811122	2012	214
0400000US04	4	Arizona	81119	2012	508
0400000US04	4	Arizona	811191	2012	132
0400000US04	4	Arizona	811192	2012	308
0400000US04	4	Arizona	811198	2012	68
0400000US04	4	Arizona	8112	2012	232
0400000US04	4	Arizona	81121	2012	232
0400000US04	4	Arizona	811211	2012	38
0400000US04	4	Arizona	811212	2012	95
0400000US04	4	Arizona	811213	2012	28
0400000US04	4	Arizona	811219	2012	71
0400000US04	4	Arizona	8113	2012	296
0400000US04	4	Arizona	81131	2012	296
0400000US04	4	Arizona	811310	2012	296
0400000US04	4	Arizona	8114	2012	374
0400000US04	4	Arizona	81141	2012	105
0400000US04	4	Arizona	811411	2012	18
0400000US04	4	Arizona	811412	2012	87
0400000US04	4	Arizona	81142	2012	69
0400000US04	4	Arizona	811420	2012	69
0400000US04	4	Arizona	81143	2012	11
0400000US04	4	Arizona	811430	2012	11
0400000US04	4	Arizona	81149	2012	189
0400000US04	4	Arizona	811490	2012	189
0400000US04	4	Arizona	8114901	2012	42
0400000US04	4	Arizona	8114902	2012	43
0400000US04	4	Arizona	8114904	2012	41
0400000US04	4	Arizona	8114909	2012	63
0400000US04	4	Arizona	812	2012	3236
0400000US04	4	Arizona	8121	2012	1979
0400000US04	4	Arizona	81211	2012	1629
0400000US04	4	Arizona	812111	2012	57
0400000US04	4	Arizona	812112	2012	1296
0400000US04	4	Arizona	812113	2012	276
0400000US04	4	Arizona	81219	2012	350
0400000US04	4	Arizona	812191	2012	43
0400000US04	4	Arizona	812199	2012	307
0400000US04	4	Arizona	8122	2012	182
0400000US04	4	Arizona	81221	2012	144
0400000US04	4	Arizona	812210	2012	144
0400000US04	4	Arizona	8122101	2012	143
0400000US04	4	Arizona	8122104	2012	1
0400000US04	4	Arizona	81222	2012	38
0400000US04	4	Arizona	812220	2012	38
0400000US04	4	Arizona	8123	2012	472
0400000US04	4	Arizona	81231	2012	129
0400000US04	4	Arizona	812310	2012	129
0400000US04	4	Arizona	8123101	2012	12
0400000US04	4	Arizona	8123102	2012	117
0400000US04	4	Arizona	81232	2012	309
0400000US04	4	Arizona	812320	2012	309
0400000US04	4	Arizona	8123201	2012	10
0400000US04	4	Arizona	8123202	2012	261
0400000US04	4	Arizona	8123203	2012	37
0400000US04	4	Arizona	8123204	2012	1
0400000US04	4	Arizona	81233	2012	34
0400000US04	4	Arizona	812331	2012	16
0400000US04	4	Arizona	812332	2012	18
0400000US04	4	Arizona	8129	2012	603
0400000US04	4	Arizona	81291	2012	282
0400000US04	4	Arizona	812910	2012	282
0400000US04	4	Arizona	81292	2012	11
0400000US04	4	Arizona	812921	2012	9
0400000US04	4	Arizona	812922	2012	2
0400000US04	4	Arizona	81293	2012	130
0400000US04	4	Arizona	812930	2012	130
0400000US04	4	Arizona	81299	2012	180
0400000US04	4	Arizona	812990	2012	180
0400000US04	4	Arizona	8129901	2012	13
0400000US04	4	Arizona	8129902	2012	13
0400000US04	4	Arizona	8129903	2012	3
0400000US04	4	Arizona	8129909	2012	151
0400000US04	4	Arizona	813	2012	1478
0400000US04	4	Arizona	8132	2012	278
0400000US04	4	Arizona	81321	2012	278
0400000US04	4	Arizona	813211	2012	149
0400000US04	4	Arizona	813212	2012	88
0400000US04	4	Arizona	813219	2012	41
0400000US04	4	Arizona	8133	2012	260
0400000US04	4	Arizona	81331	2012	260
0400000US04	4	Arizona	813311	2012	45
0400000US04	4	Arizona	813312	2012	127
0400000US04	4	Arizona	813319	2012	88
0400000US04	4	Arizona	8134	2012	352
0400000US04	4	Arizona	81341	2012	352
0400000US04	4	Arizona	813410	2012	352
0400000US04	4	Arizona	8134103	2012	63
0400000US04	4	Arizona	8134104	2012	289
0400000US04	4	Arizona	8139	2012	588
0400000US04	4	Arizona	81391	2012	212
0400000US04	4	Arizona	813910	2012	212
0400000US04	4	Arizona	81392	2012	112
0400000US04	4	Arizona	813920	2012	112
0400000US04	4	Arizona	81399	2012	264
0400000US04	4	Arizona	813990	2012	264
0400000US05	5	Arkansas	81	2012	3961
0400000US05	5	Arkansas	811	2012	1845
0400000US05	5	Arkansas	8111	2012	1331
0400000US05	5	Arkansas	81111	2012	697
0400000US05	5	Arkansas	811111	2012	559
0400000US05	5	Arkansas	811112	2012	23
0400000US05	5	Arkansas	811113	2012	49
0400000US05	5	Arkansas	811118	2012	66
0400000US05	5	Arkansas	8111181	2012	3
0400000US05	5	Arkansas	8111182	2012	27
0400000US05	5	Arkansas	8111183	2012	21
0400000US05	5	Arkansas	8111184	2012	14
0400000US05	5	Arkansas	8111189	2012	1
0400000US05	5	Arkansas	81112	2012	399
0400000US05	5	Arkansas	811121	2012	335
0400000US05	5	Arkansas	8111211	2012	309
0400000US05	5	Arkansas	8111212	2012	2
0400000US05	5	Arkansas	8111213	2012	24
0400000US05	5	Arkansas	811122	2012	64
0400000US05	5	Arkansas	81119	2012	235
0400000US05	5	Arkansas	811191	2012	101
0400000US05	5	Arkansas	811192	2012	121
0400000US05	5	Arkansas	811198	2012	13
0400000US05	5	Arkansas	8112	2012	103
0400000US05	5	Arkansas	81121	2012	103
0400000US05	5	Arkansas	811211	2012	13
0400000US05	5	Arkansas	811212	2012	47
0400000US05	5	Arkansas	811213	2012	16
0400000US05	5	Arkansas	811219	2012	27
0400000US05	5	Arkansas	8113	2012	242
0400000US05	5	Arkansas	81131	2012	242
0400000US05	5	Arkansas	811310	2012	242
0400000US05	5	Arkansas	8114	2012	169
0400000US05	5	Arkansas	81141	2012	79
0400000US05	5	Arkansas	811411	2012	31
0400000US05	5	Arkansas	811412	2012	48
0400000US05	5	Arkansas	81142	2012	21
0400000US05	5	Arkansas	811420	2012	21
0400000US05	5	Arkansas	81143	2012	5
0400000US05	5	Arkansas	811430	2012	5
0400000US05	5	Arkansas	81149	2012	64
0400000US05	5	Arkansas	811490	2012	64
0400000US05	5	Arkansas	8114901	2012	7
0400000US05	5	Arkansas	8114902	2012	25
0400000US05	5	Arkansas	8114904	2012	13
0400000US05	5	Arkansas	8114909	2012	19
0400000US05	5	Arkansas	812	2012	1312
0400000US05	5	Arkansas	8121	2012	624
0400000US05	5	Arkansas	81211	2012	426
0400000US05	5	Arkansas	812111	2012	18
0400000US05	5	Arkansas	812112	2012	381
0400000US05	5	Arkansas	812113	2012	27
0400000US05	5	Arkansas	81219	2012	198
0400000US05	5	Arkansas	812191	2012	29
0400000US05	5	Arkansas	812199	2012	169
0400000US05	5	Arkansas	8122	2012	275
0400000US05	5	Arkansas	81221	2012	224
0400000US05	5	Arkansas	812210	2012	224
0400000US05	5	Arkansas	8122101	2012	222
0400000US05	5	Arkansas	8122104	2012	2
0400000US05	5	Arkansas	81222	2012	51
0400000US05	5	Arkansas	812220	2012	51
0400000US05	5	Arkansas	8123	2012	247
0400000US05	5	Arkansas	81231	2012	60
0400000US05	5	Arkansas	812310	2012	60
0400000US05	5	Arkansas	8123101	2012	3
0400000US05	5	Arkansas	8123102	2012	57
0400000US05	5	Arkansas	81232	2012	164
0400000US05	5	Arkansas	812320	2012	164
0400000US05	5	Arkansas	8123201	2012	10
0400000US05	5	Arkansas	8123202	2012	126
0400000US05	5	Arkansas	8123203	2012	28
0400000US05	5	Arkansas	81233	2012	23
0400000US05	5	Arkansas	812331	2012	6
0400000US05	5	Arkansas	812332	2012	17
0400000US05	5	Arkansas	8129	2012	166
0400000US05	5	Arkansas	81291	2012	90
0400000US05	5	Arkansas	812910	2012	90
0400000US05	5	Arkansas	81292	2012	1
0400000US05	5	Arkansas	812922	2012	1
0400000US05	5	Arkansas	81293	2012	11
0400000US05	5	Arkansas	812930	2012	11
0400000US05	5	Arkansas	81299	2012	64
0400000US05	5	Arkansas	812990	2012	64
0400000US05	5	Arkansas	8129901	2012	31
0400000US05	5	Arkansas	8129902	2012	3
0400000US05	5	Arkansas	8129903	2012	1
0400000US05	5	Arkansas	8129909	2012	29
0400000US05	5	Arkansas	813	2012	804
0400000US05	5	Arkansas	8132	2012	138
0400000US05	5	Arkansas	81321	2012	138
0400000US05	5	Arkansas	813211	2012	69
0400000US05	5	Arkansas	813212	2012	42
0400000US05	5	Arkansas	813219	2012	27
0400000US05	5	Arkansas	8133	2012	119
0400000US05	5	Arkansas	81331	2012	119
0400000US05	5	Arkansas	813311	2012	25
0400000US05	5	Arkansas	813312	2012	51
0400000US05	5	Arkansas	813319	2012	43
0400000US05	5	Arkansas	8134	2012	202
0400000US05	5	Arkansas	81341	2012	202
0400000US05	5	Arkansas	813410	2012	202
0400000US05	5	Arkansas	8134103	2012	50
0400000US05	5	Arkansas	8134104	2012	152
0400000US05	5	Arkansas	8139	2012	345
0400000US05	5	Arkansas	81391	2012	233
0400000US05	5	Arkansas	813910	2012	233
0400000US05	5	Arkansas	81392	2012	43
0400000US05	5	Arkansas	813920	2012	43
0400000US05	5	Arkansas	81399	2012	69
0400000US05	5	Arkansas	813990	2012	69
0400000US06	6	California	81	2012	57009
0400000US06	6	California	811	2012	23460
0400000US06	6	California	8111	2012	18391
0400000US06	6	California	81111	2012	10299
0400000US06	6	California	811111	2012	8968
0400000US06	6	California	811112	2012	223
0400000US06	6	California	811113	2012	607
0400000US06	6	California	811118	2012	501
0400000US06	6	California	8111181	2012	42
0400000US06	6	California	8111182	2012	219
0400000US06	6	California	8111183	2012	108
0400000US06	6	California	8111184	2012	99
0400000US06	6	California	8111189	2012	33
0400000US06	6	California	81112	2012	4536
0400000US06	6	California	811121	2012	3988
0400000US06	6	California	8111211	2012	3723
0400000US06	6	California	8111212	2012	23
0400000US06	6	California	8111213	2012	242
0400000US06	6	California	811122	2012	548
0400000US06	6	California	81119	2012	3556
0400000US06	6	California	811191	2012	846
0400000US06	6	California	811192	2012	1732
0400000US06	6	California	811198	2012	978
0400000US06	6	California	8112	2012	1424
0400000US06	6	California	81121	2012	1424
0400000US06	6	California	811211	2012	197
0400000US06	6	California	811212	2012	654
0400000US06	6	California	811213	2012	154
0400000US06	6	California	811219	2012	419
0400000US06	6	California	8113	2012	1727
0400000US06	6	California	81131	2012	1727
0400000US06	6	California	811310	2012	1727
0400000US06	6	California	8114	2012	1918
0400000US06	6	California	81141	2012	553
0400000US06	6	California	811411	2012	96
0400000US06	6	California	811412	2012	457
0400000US06	6	California	81142	2012	429
0400000US06	6	California	811420	2012	429
0400000US06	6	California	81143	2012	112
0400000US06	6	California	811430	2012	112
0400000US06	6	California	81149	2012	824
0400000US06	6	California	811490	2012	824
0400000US06	6	California	8114901	2012	136
0400000US06	6	California	8114902	2012	204
0400000US06	6	California	8114904	2012	228
0400000US06	6	California	8114909	2012	256
0400000US06	6	California	812	2012	23392
0400000US06	6	California	8121	2012	12448
0400000US06	6	California	81211	2012	10067
0400000US06	6	California	812111	2012	196
0400000US06	6	California	812112	2012	6574
0400000US06	6	California	812113	2012	3297
0400000US06	6	California	81219	2012	2381
0400000US06	6	California	812191	2012	409
0400000US06	6	California	812199	2012	1972
0400000US06	6	California	8122	2012	980
0400000US06	6	California	81221	2012	738
0400000US06	6	California	812210	2012	738
0400000US06	6	California	8122101	2012	722
0400000US06	6	California	8122103	2012	4
0400000US06	6	California	8122104	2012	12
0400000US06	6	California	81222	2012	242
0400000US06	6	California	812220	2012	242
0400000US06	6	California	8123	2012	4231
0400000US06	6	California	81231	2012	1139
0400000US06	6	California	812310	2012	1139
0400000US06	6	California	8123101	2012	180
0400000US06	6	California	8123102	2012	959
0400000US06	6	California	81232	2012	2826
0400000US06	6	California	812320	2012	2826
0400000US06	6	California	8123201	2012	193
0400000US06	6	California	8123202	2012	2296
0400000US06	6	California	8123203	2012	322
0400000US06	6	California	8123204	2012	15
0400000US06	6	California	81233	2012	266
0400000US06	6	California	812331	2012	112
0400000US06	6	California	812332	2012	154
0400000US06	6	California	8129	2012	5733
0400000US06	6	California	81291	2012	1373
0400000US06	6	California	812910	2012	1373
0400000US06	6	California	81292	2012	145
0400000US06	6	California	812921	2012	112
0400000US06	6	California	812922	2012	33
0400000US06	6	California	81293	2012	2888
0400000US06	6	California	812930	2012	2888
0400000US06	6	California	81299	2012	1327
0400000US06	6	California	812990	2012	1327
0400000US06	6	California	8129901	2012	295
0400000US06	6	California	8129902	2012	51
0400000US06	6	California	8129903	2012	28
0400000US06	6	California	8129909	2012	953
0400000US06	6	California	813	2012	10157
0400000US06	6	California	8132	2012	2262
0400000US06	6	California	81321	2012	2262
0400000US06	6	California	813211	2012	1503
0400000US06	6	California	813212	2012	424
0400000US06	6	California	813219	2012	335
0400000US06	6	California	8133	2012	1916
0400000US06	6	California	81331	2012	1916
0400000US06	6	California	813311	2012	368
0400000US06	6	California	813312	2012	792
0400000US06	6	California	813319	2012	756
0400000US06	6	California	8134	2012	2173
0400000US06	6	California	81341	2012	2173
0400000US06	6	California	813410	2012	2173
0400000US06	6	California	8134103	2012	461
0400000US06	6	California	8134104	2012	1712
0400000US06	6	California	8139	2012	3806
0400000US06	6	California	81391	2012	1446
0400000US06	6	California	813910	2012	1446
0400000US06	6	California	81392	2012	608
0400000US06	6	California	813920	2012	608
0400000US06	6	California	81399	2012	1752
0400000US06	6	California	813990	2012	1752
0400000US08	8	Colorado	81	2012	10246
0400000US08	8	Colorado	811	2012	3985
0400000US08	8	Colorado	8111	2012	2928
0400000US08	8	Colorado	81111	2012	1656
0400000US08	8	Colorado	811111	2012	1418
0400000US08	8	Colorado	811112	2012	33
0400000US08	8	Colorado	811113	2012	98
0400000US08	8	Colorado	811118	2012	107
0400000US08	8	Colorado	8111182	2012	74
0400000US08	8	Colorado	8111183	2012	8
0400000US08	8	Colorado	8111184	2012	18
0400000US08	8	Colorado	8111189	2012	7
0400000US08	8	Colorado	81112	2012	770
0400000US08	8	Colorado	811121	2012	589
0400000US08	8	Colorado	8111211	2012	553
0400000US08	8	Colorado	8111213	2012	36
0400000US08	8	Colorado	811122	2012	181
0400000US08	8	Colorado	81119	2012	502
0400000US08	8	Colorado	811191	2012	176
0400000US08	8	Colorado	811192	2012	281
0400000US08	8	Colorado	811198	2012	45
0400000US08	8	Colorado	8112	2012	276
0400000US08	8	Colorado	81121	2012	276
0400000US08	8	Colorado	811211	2012	35
0400000US08	8	Colorado	811212	2012	123
0400000US08	8	Colorado	811213	2012	39
0400000US08	8	Colorado	811219	2012	79
0400000US08	8	Colorado	8113	2012	383
0400000US08	8	Colorado	81131	2012	383
0400000US08	8	Colorado	811310	2012	383
0400000US08	8	Colorado	8114	2012	398
0400000US08	8	Colorado	81141	2012	131
0400000US08	8	Colorado	811411	2012	25
0400000US08	8	Colorado	811412	2012	106
0400000US08	8	Colorado	81142	2012	86
0400000US08	8	Colorado	811420	2012	86
0400000US08	8	Colorado	81143	2012	24
0400000US08	8	Colorado	811430	2012	24
0400000US08	8	Colorado	81149	2012	157
0400000US08	8	Colorado	811490	2012	157
0400000US08	8	Colorado	8114901	2012	20
0400000US08	8	Colorado	8114902	2012	26
0400000US08	8	Colorado	8114904	2012	36
0400000US08	8	Colorado	8114909	2012	75
0400000US08	8	Colorado	812	2012	3933
0400000US08	8	Colorado	8121	2012	2349
0400000US08	8	Colorado	81211	2012	1824
0400000US08	8	Colorado	812111	2012	49
0400000US08	8	Colorado	812112	2012	1523
0400000US08	8	Colorado	812113	2012	252
0400000US08	8	Colorado	81219	2012	525
0400000US08	8	Colorado	812191	2012	70
0400000US08	8	Colorado	812199	2012	455
0400000US08	8	Colorado	8122	2012	175
0400000US08	8	Colorado	81221	2012	125
0400000US08	8	Colorado	812210	2012	125
0400000US08	8	Colorado	8122101	2012	123
0400000US08	8	Colorado	8122104	2012	2
0400000US08	8	Colorado	81222	2012	50
0400000US08	8	Colorado	812220	2012	50
0400000US08	8	Colorado	8123	2012	579
0400000US08	8	Colorado	81231	2012	144
0400000US08	8	Colorado	812310	2012	144
0400000US08	8	Colorado	8123101	2012	13
0400000US08	8	Colorado	8123102	2012	131
0400000US08	8	Colorado	81232	2012	403
0400000US08	8	Colorado	812320	2012	403
0400000US08	8	Colorado	8123201	2012	24
0400000US08	8	Colorado	8123202	2012	314
0400000US08	8	Colorado	8123203	2012	63
0400000US08	8	Colorado	8123204	2012	2
0400000US08	8	Colorado	81233	2012	32
0400000US08	8	Colorado	812331	2012	17
0400000US08	8	Colorado	812332	2012	15
0400000US08	8	Colorado	8129	2012	830
0400000US08	8	Colorado	81291	2012	387
0400000US08	8	Colorado	812910	2012	387
0400000US08	8	Colorado	81292	2012	16
0400000US08	8	Colorado	812921	2012	13
0400000US08	8	Colorado	812922	2012	3
0400000US08	8	Colorado	81293	2012	181
0400000US08	8	Colorado	812930	2012	181
0400000US08	8	Colorado	81299	2012	246
0400000US08	8	Colorado	812990	2012	246
0400000US08	8	Colorado	8129901	2012	38
0400000US08	8	Colorado	8129902	2012	6
0400000US08	8	Colorado	8129903	2012	4
0400000US08	8	Colorado	8129909	2012	198
0400000US08	8	Colorado	813	2012	2328
0400000US08	8	Colorado	8132	2012	463
0400000US08	8	Colorado	81321	2012	463
0400000US08	8	Colorado	813211	2012	306
0400000US08	8	Colorado	813212	2012	90
0400000US08	8	Colorado	813219	2012	67
0400000US08	8	Colorado	8133	2012	471
0400000US08	8	Colorado	81331	2012	471
0400000US08	8	Colorado	813311	2012	84
0400000US08	8	Colorado	813312	2012	229
0400000US08	8	Colorado	813319	2012	158
0400000US08	8	Colorado	8134	2012	436
0400000US08	8	Colorado	81341	2012	436
0400000US08	8	Colorado	813410	2012	436
0400000US08	8	Colorado	8134103	2012	68
0400000US08	8	Colorado	8134104	2012	368
0400000US08	8	Colorado	8139	2012	958
0400000US08	8	Colorado	81391	2012	335
0400000US08	8	Colorado	813910	2012	335
0400000US08	8	Colorado	81392	2012	153
0400000US08	8	Colorado	813920	2012	153
