GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US01	1	Alabama	54194	2012	516
0400000US01	1	Alabama	541940	2012	516
0400000US01	1	Alabama	54199	2012	76
0400000US01	1	Alabama	541990	2012	76
0400000US02	2	Alaska	54	2012	1898
0400000US02	2	Alaska	541	2012	1898
0400000US02	2	Alaska	5411	2012	410
0400000US02	2	Alaska	54111	2012	396
0400000US02	2	Alaska	541110	2012	396
0400000US02	2	Alaska	5411101	2012	380
0400000US02	2	Alaska	5411102	2012	16
0400000US02	2	Alaska	54119	2012	14
0400000US02	2	Alaska	541191	2012	9
0400000US02	2	Alaska	541199	2012	5
0400000US02	2	Alaska	5412	2012	327
0400000US02	2	Alaska	54121	2012	327
0400000US02	2	Alaska	541211	2012	118
0400000US02	2	Alaska	541213	2012	65
0400000US02	2	Alaska	541214	2012	13
0400000US02	2	Alaska	541219	2012	131
0400000US02	2	Alaska	5413	2012	418
0400000US02	2	Alaska	54131	2012	46
0400000US02	2	Alaska	541310	2012	46
0400000US02	2	Alaska	54132	2012	4
0400000US02	2	Alaska	541320	2012	4
0400000US02	2	Alaska	54133	2012	237
0400000US02	2	Alaska	541330	2012	237
0400000US02	2	Alaska	54134	2012	6
0400000US02	2	Alaska	541340	2012	6
0400000US02	2	Alaska	54135	2012	18
0400000US02	2	Alaska	541350	2012	18
0400000US02	2	Alaska	54136	2012	4
0400000US02	2	Alaska	541360	2012	4
0400000US02	2	Alaska	54137	2012	73
0400000US02	2	Alaska	541370	2012	73
0400000US02	2	Alaska	54138	2012	30
0400000US02	2	Alaska	541380	2012	30
0400000US02	2	Alaska	5414	2012	31
0400000US02	2	Alaska	54141	2012	16
0400000US02	2	Alaska	541410	2012	16
0400000US02	2	Alaska	54142	2012	1
0400000US02	2	Alaska	541420	2012	1
0400000US02	2	Alaska	54143	2012	14
0400000US02	2	Alaska	541430	2012	14
0400000US02	2	Alaska	5415	2012	166
0400000US02	2	Alaska	54151	2012	166
0400000US02	2	Alaska	541511	2012	63
0400000US02	2	Alaska	541512	2012	65
0400000US02	2	Alaska	5415121	2012	55
0400000US02	2	Alaska	5415122	2012	10
0400000US02	2	Alaska	541513	2012	28
0400000US02	2	Alaska	541519	2012	10
0400000US02	2	Alaska	5416	2012	299
0400000US02	2	Alaska	54161	2012	176
0400000US02	2	Alaska	541611	2012	105
0400000US02	2	Alaska	541612	2012	23
0400000US02	2	Alaska	5416121	2012	2
0400000US02	2	Alaska	5416123	2012	21
0400000US02	2	Alaska	541613	2012	18
0400000US02	2	Alaska	541614	2012	24
0400000US02	2	Alaska	541618	2012	6
0400000US02	2	Alaska	54162	2012	71
0400000US02	2	Alaska	541620	2012	71
0400000US02	2	Alaska	54169	2012	52
0400000US02	2	Alaska	541690	2012	52
0400000US02	2	Alaska	5416901	2012	7
0400000US02	2	Alaska	5416909	2012	45
0400000US02	2	Alaska	5417	2012	46
0400000US02	2	Alaska	54171	2012	38
0400000US02	2	Alaska	541711	2012	2
0400000US02	2	Alaska	541712	2012	36
0400000US02	2	Alaska	5417121	2012	22
0400000US02	2	Alaska	5417122	2012	14
0400000US02	2	Alaska	54172	2012	8
0400000US02	2	Alaska	541720	2012	8
0400000US02	2	Alaska	5418	2012	58
0400000US02	2	Alaska	54181	2012	23
0400000US02	2	Alaska	541810	2012	23
0400000US02	2	Alaska	54182	2012	12
0400000US02	2	Alaska	541820	2012	12
0400000US02	2	Alaska	54184	2012	2
0400000US02	2	Alaska	541840	2012	2
0400000US02	2	Alaska	5418401	2012	1
0400000US02	2	Alaska	5418402	2012	1
0400000US02	2	Alaska	54185	2012	2
0400000US02	2	Alaska	541850	2012	2
0400000US02	2	Alaska	54186	2012	4
0400000US02	2	Alaska	541860	2012	4
0400000US02	2	Alaska	54189	2012	15
0400000US02	2	Alaska	541890	2012	15
0400000US02	2	Alaska	5418902	2012	5
0400000US02	2	Alaska	5418903	2012	5
0400000US02	2	Alaska	5418908	2012	5
0400000US02	2	Alaska	5419	2012	143
0400000US02	2	Alaska	54191	2012	4
0400000US02	2	Alaska	541910	2012	4
0400000US02	2	Alaska	54192	2012	43
0400000US02	2	Alaska	541921	2012	31
0400000US02	2	Alaska	541922	2012	12
0400000US02	2	Alaska	54193	2012	1
0400000US02	2	Alaska	541930	2012	1
0400000US02	2	Alaska	54194	2012	60
0400000US02	2	Alaska	541940	2012	60
0400000US02	2	Alaska	54199	2012	35
0400000US02	2	Alaska	541990	2012	35
0400000US04	4	Arizona	54	2012	16198
0400000US04	4	Arizona	541	2012	16198
0400000US04	4	Arizona	5411	2012	3196
0400000US04	4	Arizona	54111	2012	2903
0400000US04	4	Arizona	541110	2012	2903
0400000US04	4	Arizona	5411101	2012	2867
0400000US04	4	Arizona	5411102	2012	36
0400000US04	4	Arizona	54119	2012	293
0400000US04	4	Arizona	541191	2012	172
0400000US04	4	Arizona	541199	2012	121
0400000US04	4	Arizona	5412	2012	2745
0400000US04	4	Arizona	54121	2012	2745
0400000US04	4	Arizona	541211	2012	1138
0400000US04	4	Arizona	541213	2012	622
0400000US04	4	Arizona	541214	2012	116
0400000US04	4	Arizona	541219	2012	869
0400000US04	4	Arizona	5413	2012	2202
0400000US04	4	Arizona	54131	2012	437
0400000US04	4	Arizona	541310	2012	437
0400000US04	4	Arizona	54132	2012	106
0400000US04	4	Arizona	541320	2012	106
0400000US04	4	Arizona	54133	2012	1175
0400000US04	4	Arizona	541330	2012	1175
0400000US04	4	Arizona	54134	2012	71
0400000US04	4	Arizona	541340	2012	71
0400000US04	4	Arizona	54135	2012	146
0400000US04	4	Arizona	541350	2012	146
0400000US04	4	Arizona	54136	2012	7
0400000US04	4	Arizona	541360	2012	7
0400000US04	4	Arizona	54137	2012	139
0400000US04	4	Arizona	541370	2012	139
0400000US04	4	Arizona	54138	2012	121
0400000US04	4	Arizona	541380	2012	121
0400000US04	4	Arizona	5414	2012	504
0400000US04	4	Arizona	54141	2012	226
0400000US04	4	Arizona	541410	2012	226
0400000US04	4	Arizona	54142	2012	28
0400000US04	4	Arizona	541420	2012	28
0400000US04	4	Arizona	54143	2012	239
0400000US04	4	Arizona	541430	2012	239
0400000US04	4	Arizona	54149	2012	11
0400000US04	4	Arizona	541490	2012	11
0400000US04	4	Arizona	5415	2012	2054
0400000US04	4	Arizona	54151	2012	2054
0400000US04	4	Arizona	541511	2012	970
0400000US04	4	Arizona	541512	2012	748
0400000US04	4	Arizona	5415121	2012	457
0400000US04	4	Arizona	5415122	2012	291
0400000US04	4	Arizona	541513	2012	117
0400000US04	4	Arizona	541519	2012	219
0400000US04	4	Arizona	5416	2012	3238
0400000US04	4	Arizona	54161	2012	2739
0400000US04	4	Arizona	541611	2012	1636
0400000US04	4	Arizona	541612	2012	132
0400000US04	4	Arizona	5416121	2012	14
0400000US04	4	Arizona	5416123	2012	118
0400000US04	4	Arizona	541613	2012	698
0400000US04	4	Arizona	541614	2012	153
0400000US04	4	Arizona	541618	2012	120
0400000US04	4	Arizona	54162	2012	168
0400000US04	4	Arizona	541620	2012	168
0400000US04	4	Arizona	54169	2012	331
0400000US04	4	Arizona	541690	2012	331
0400000US04	4	Arizona	5416901	2012	34
0400000US04	4	Arizona	5416909	2012	297
0400000US04	4	Arizona	5417	2012	306
0400000US04	4	Arizona	54171	2012	272
0400000US04	4	Arizona	541711	2012	29
0400000US04	4	Arizona	541712	2012	243
0400000US04	4	Arizona	5417121	2012	133
0400000US04	4	Arizona	5417122	2012	110
0400000US04	4	Arizona	54172	2012	34
0400000US04	4	Arizona	541720	2012	34
0400000US04	4	Arizona	5418	2012	641
0400000US04	4	Arizona	54181	2012	230
0400000US04	4	Arizona	541810	2012	230
0400000US04	4	Arizona	54182	2012	132
0400000US04	4	Arizona	541820	2012	132
0400000US04	4	Arizona	54183	2012	18
0400000US04	4	Arizona	541830	2012	18
0400000US04	4	Arizona	54184	2012	28
0400000US04	4	Arizona	541840	2012	28
0400000US04	4	Arizona	5418401	2012	3
0400000US04	4	Arizona	5418402	2012	25
0400000US04	4	Arizona	54185	2012	50
0400000US04	4	Arizona	541850	2012	50
0400000US04	4	Arizona	54186	2012	39
0400000US04	4	Arizona	541860	2012	39
0400000US04	4	Arizona	54187	2012	21
0400000US04	4	Arizona	541870	2012	21
0400000US04	4	Arizona	54189	2012	123
0400000US04	4	Arizona	541890	2012	123
0400000US04	4	Arizona	5418902	2012	73
0400000US04	4	Arizona	5418903	2012	27
0400000US04	4	Arizona	5418908	2012	23
0400000US04	4	Arizona	5419	2012	1312
0400000US04	4	Arizona	54191	2012	104
0400000US04	4	Arizona	541910	2012	104
0400000US04	4	Arizona	54192	2012	254
0400000US04	4	Arizona	541921	2012	204
0400000US04	4	Arizona	541922	2012	50
0400000US04	4	Arizona	54193	2012	42
0400000US04	4	Arizona	541930	2012	42
0400000US04	4	Arizona	54194	2012	616
0400000US04	4	Arizona	541940	2012	616
0400000US04	4	Arizona	54199	2012	296
0400000US04	4	Arizona	541990	2012	296
0400000US05	5	Arkansas	54	2012	5678
0400000US05	5	Arkansas	541	2012	5678
0400000US05	5	Arkansas	5411	2012	1619
0400000US05	5	Arkansas	54111	2012	1429
0400000US05	5	Arkansas	541110	2012	1429
0400000US05	5	Arkansas	5411101	2012	1416
0400000US05	5	Arkansas	5411102	2012	13
0400000US05	5	Arkansas	54119	2012	190
0400000US05	5	Arkansas	541191	2012	175
0400000US05	5	Arkansas	541199	2012	15
0400000US05	5	Arkansas	5412	2012	1134
0400000US05	5	Arkansas	54121	2012	1134
0400000US05	5	Arkansas	541211	2012	528
0400000US05	5	Arkansas	541213	2012	293
0400000US05	5	Arkansas	541214	2012	29
0400000US05	5	Arkansas	541219	2012	284
0400000US05	5	Arkansas	5413	2012	681
0400000US05	5	Arkansas	54131	2012	134
0400000US05	5	Arkansas	541310	2012	134
0400000US05	5	Arkansas	54132	2012	13
0400000US05	5	Arkansas	541320	2012	13
0400000US05	5	Arkansas	54133	2012	341
0400000US05	5	Arkansas	541330	2012	341
0400000US05	5	Arkansas	54134	2012	18
0400000US05	5	Arkansas	541340	2012	18
0400000US05	5	Arkansas	54135	2012	31
0400000US05	5	Arkansas	541350	2012	31
0400000US05	5	Arkansas	54136	2012	5
0400000US05	5	Arkansas	541360	2012	5
0400000US05	5	Arkansas	54137	2012	86
0400000US05	5	Arkansas	541370	2012	86
0400000US05	5	Arkansas	54138	2012	53
0400000US05	5	Arkansas	541380	2012	53
0400000US05	5	Arkansas	5414	2012	133
0400000US05	5	Arkansas	54141	2012	56
0400000US05	5	Arkansas	541410	2012	56
0400000US05	5	Arkansas	54142	2012	6
0400000US05	5	Arkansas	541420	2012	6
0400000US05	5	Arkansas	54143	2012	65
0400000US05	5	Arkansas	541430	2012	65
0400000US05	5	Arkansas	54149	2012	6
0400000US05	5	Arkansas	541490	2012	6
0400000US05	5	Arkansas	5415	2012	430
0400000US05	5	Arkansas	54151	2012	430
0400000US05	5	Arkansas	541511	2012	221
0400000US05	5	Arkansas	541512	2012	144
0400000US05	5	Arkansas	5415121	2012	82
0400000US05	5	Arkansas	5415122	2012	62
0400000US05	5	Arkansas	541513	2012	34
0400000US05	5	Arkansas	541519	2012	31
0400000US05	5	Arkansas	5416	2012	863
0400000US05	5	Arkansas	54161	2012	651
0400000US05	5	Arkansas	541611	2012	378
0400000US05	5	Arkansas	541612	2012	30
0400000US05	5	Arkansas	5416121	2012	3
0400000US05	5	Arkansas	5416123	2012	27
0400000US05	5	Arkansas	541613	2012	173
0400000US05	5	Arkansas	541614	2012	55
0400000US05	5	Arkansas	541618	2012	15
0400000US05	5	Arkansas	54162	2012	55
0400000US05	5	Arkansas	541620	2012	55
0400000US05	5	Arkansas	54169	2012	157
0400000US05	5	Arkansas	541690	2012	157
0400000US05	5	Arkansas	5416901	2012	11
0400000US05	5	Arkansas	5416909	2012	146
0400000US05	5	Arkansas	5417	2012	66
0400000US05	5	Arkansas	54171	2012	60
0400000US05	5	Arkansas	541711	2012	8
0400000US05	5	Arkansas	541712	2012	52
0400000US05	5	Arkansas	5417121	2012	21
0400000US05	5	Arkansas	5417122	2012	31
0400000US05	5	Arkansas	54172	2012	6
0400000US05	5	Arkansas	541720	2012	6
0400000US05	5	Arkansas	5418	2012	219
0400000US05	5	Arkansas	54181	2012	98
0400000US05	5	Arkansas	541810	2012	98
0400000US05	5	Arkansas	54182	2012	17
0400000US05	5	Arkansas	541820	2012	17
0400000US05	5	Arkansas	54183	2012	4
0400000US05	5	Arkansas	541830	2012	4
0400000US05	5	Arkansas	54184	2012	3
0400000US05	5	Arkansas	541840	2012	3
0400000US05	5	Arkansas	5418402	2012	3
0400000US05	5	Arkansas	54185	2012	18
0400000US05	5	Arkansas	541850	2012	18
0400000US05	5	Arkansas	54186	2012	7
0400000US05	5	Arkansas	541860	2012	7
0400000US05	5	Arkansas	54187	2012	2
0400000US05	5	Arkansas	541870	2012	2
0400000US05	5	Arkansas	54189	2012	70
0400000US05	5	Arkansas	541890	2012	70
0400000US05	5	Arkansas	5418902	2012	39
0400000US05	5	Arkansas	5418903	2012	22
0400000US05	5	Arkansas	5418908	2012	9
0400000US05	5	Arkansas	5419	2012	533
0400000US05	5	Arkansas	54191	2012	22
0400000US05	5	Arkansas	541910	2012	22
0400000US05	5	Arkansas	54192	2012	134
0400000US05	5	Arkansas	541921	2012	125
0400000US05	5	Arkansas	541922	2012	9
0400000US05	5	Arkansas	54193	2012	8
0400000US05	5	Arkansas	541930	2012	8
0400000US05	5	Arkansas	54194	2012	310
0400000US05	5	Arkansas	541940	2012	310
0400000US05	5	Arkansas	54199	2012	59
0400000US05	5	Arkansas	541990	2012	59
0400000US06	6	California	54	2012	114321
0400000US06	6	California	541	2012	114321
0400000US06	6	California	5411	2012	22537
0400000US06	6	California	54111	2012	21635
0400000US06	6	California	541110	2012	21635
0400000US06	6	California	5411101	2012	21329
0400000US06	6	California	5411102	2012	306
0400000US06	6	California	54119	2012	902
0400000US06	6	California	541191	2012	259
0400000US06	6	California	541199	2012	643
0400000US06	6	California	5412	2012	16426
0400000US06	6	California	54121	2012	16426
0400000US06	6	California	541211	2012	7305
0400000US06	6	California	541213	2012	3667
0400000US06	6	California	541214	2012	693
0400000US06	6	California	541219	2012	4761
0400000US06	6	California	5413	2012	14243
0400000US06	6	California	54131	2012	3009
0400000US06	6	California	541310	2012	3009
0400000US06	6	California	54132	2012	800
0400000US06	6	California	541320	2012	800
0400000US06	6	California	54133	2012	8060
0400000US06	6	California	541330	2012	8060
0400000US06	6	California	54134	2012	241
0400000US06	6	California	541340	2012	241
0400000US06	6	California	54135	2012	735
0400000US06	6	California	541350	2012	735
0400000US06	6	California	54136	2012	41
0400000US06	6	California	541360	2012	41
0400000US06	6	California	54137	2012	490
0400000US06	6	California	541370	2012	490
0400000US06	6	California	54138	2012	867
0400000US06	6	California	541380	2012	867
0400000US06	6	California	5414	2012	4621
0400000US06	6	California	54141	2012	1587
0400000US06	6	California	541410	2012	1587
0400000US06	6	California	54142	2012	288
0400000US06	6	California	541420	2012	288
0400000US06	6	California	54143	2012	2333
0400000US06	6	California	541430	2012	2333
0400000US06	6	California	54149	2012	413
0400000US06	6	California	541490	2012	413
0400000US06	6	California	5415	2012	18486
0400000US06	6	California	54151	2012	18486
0400000US06	6	California	541511	2012	10282
0400000US06	6	California	541512	2012	5901
0400000US06	6	California	5415121	2012	3155
0400000US06	6	California	5415122	2012	2746
0400000US06	6	California	541513	2012	884
0400000US06	6	California	541519	2012	1419
0400000US06	6	California	5416	2012	21865
0400000US06	6	California	54161	2012	15396
0400000US06	6	California	541611	2012	8274
0400000US06	6	California	541612	2012	979
0400000US06	6	California	5416121	2012	100
0400000US06	6	California	5416123	2012	879
0400000US06	6	California	541613	2012	4608
0400000US06	6	California	541614	2012	1027
0400000US06	6	California	541618	2012	508
0400000US06	6	California	54162	2012	1453
0400000US06	6	California	541620	2012	1453
0400000US06	6	California	54169	2012	5016
0400000US06	6	California	541690	2012	5016
0400000US06	6	California	5416901	2012	716
0400000US06	6	California	5416909	2012	4300
0400000US06	6	California	5417	2012	3421
0400000US06	6	California	54171	2012	3152
0400000US06	6	California	541711	2012	783
0400000US06	6	California	541712	2012	2369
0400000US06	6	California	5417121	2012	1290
0400000US06	6	California	5417122	2012	1079
0400000US06	6	California	54172	2012	269
0400000US06	6	California	541720	2012	269
0400000US06	6	California	5418	2012	5091
0400000US06	6	California	54181	2012	1786
0400000US06	6	California	541810	2012	1786
0400000US06	6	California	54182	2012	1262
0400000US06	6	California	541820	2012	1262
0400000US06	6	California	54183	2012	195
0400000US06	6	California	541830	2012	195
0400000US06	6	California	54184	2012	197
0400000US06	6	California	541840	2012	197
0400000US06	6	California	5418401	2012	81
0400000US06	6	California	5418402	2012	116
0400000US06	6	California	54185	2012	303
0400000US06	6	California	541850	2012	303
0400000US06	6	California	54186	2012	374
0400000US06	6	California	541860	2012	374
0400000US06	6	California	54187	2012	121
0400000US06	6	California	541870	2012	121
0400000US06	6	California	54189	2012	853
0400000US06	6	California	541890	2012	853
0400000US06	6	California	5418902	2012	373
0400000US06	6	California	5418903	2012	125
0400000US06	6	California	5418908	2012	355
0400000US06	6	California	5419	2012	7631
0400000US06	6	California	54191	2012	1017
0400000US06	6	California	541910	2012	1017
0400000US06	6	California	54192	2012	1732
0400000US06	6	California	541921	2012	1204
0400000US06	6	California	541922	2012	528
0400000US06	6	California	54193	2012	422
0400000US06	6	California	541930	2012	422
0400000US06	6	California	54194	2012	2905
0400000US06	6	California	541940	2012	2905
0400000US06	6	California	54199	2012	1555
0400000US06	6	California	541990	2012	1555
0400000US08	8	Colorado	54	2012	23872
0400000US08	8	Colorado	541	2012	23872
0400000US08	8	Colorado	5411	2012	3719
0400000US08	8	Colorado	54111	2012	3464
0400000US08	8	Colorado	541110	2012	3464
0400000US08	8	Colorado	5411101	2012	3418
0400000US08	8	Colorado	5411102	2012	46
0400000US08	8	Colorado	54119	2012	255
0400000US08	8	Colorado	541191	2012	161
0400000US08	8	Colorado	541199	2012	94
0400000US08	8	Colorado	5412	2012	3337
0400000US08	8	Colorado	54121	2012	3337
0400000US08	8	Colorado	541211	2012	1440
0400000US08	8	Colorado	541213	2012	521
0400000US08	8	Colorado	541214	2012	115
0400000US08	8	Colorado	541219	2012	1261
0400000US08	8	Colorado	5413	2012	3963
0400000US08	8	Colorado	54131	2012	703
0400000US08	8	Colorado	541310	2012	703
0400000US08	8	Colorado	54132	2012	221
0400000US08	8	Colorado	541320	2012	221
0400000US08	8	Colorado	54133	2012	2322
0400000US08	8	Colorado	541330	2012	2322
0400000US08	8	Colorado	54134	2012	69
0400000US08	8	Colorado	541340	2012	69
0400000US08	8	Colorado	54135	2012	172
0400000US08	8	Colorado	541350	2012	172
0400000US08	8	Colorado	54136	2012	71
0400000US08	8	Colorado	541360	2012	71
0400000US08	8	Colorado	54137	2012	252
0400000US08	8	Colorado	541370	2012	252
0400000US08	8	Colorado	54138	2012	153
0400000US08	8	Colorado	541380	2012	153
0400000US08	8	Colorado	5414	2012	931
0400000US08	8	Colorado	54141	2012	373
0400000US08	8	Colorado	541410	2012	373
0400000US08	8	Colorado	54142	2012	26
0400000US08	8	Colorado	541420	2012	26
0400000US08	8	Colorado	54143	2012	504
0400000US08	8	Colorado	541430	2012	504
0400000US08	8	Colorado	54149	2012	28
0400000US08	8	Colorado	541490	2012	28
0400000US08	8	Colorado	5415	2012	4063
0400000US08	8	Colorado	54151	2012	4063
0400000US08	8	Colorado	541511	2012	2037
0400000US08	8	Colorado	541512	2012	1530
0400000US08	8	Colorado	5415121	2012	855
0400000US08	8	Colorado	5415122	2012	675
0400000US08	8	Colorado	541513	2012	267
0400000US08	8	Colorado	541519	2012	229
0400000US08	8	Colorado	5416	2012	4783
0400000US08	8	Colorado	54161	2012	3624
0400000US08	8	Colorado	541611	2012	2128
0400000US08	8	Colorado	541612	2012	232
0400000US08	8	Colorado	5416121	2012	17
0400000US08	8	Colorado	5416123	2012	215
0400000US08	8	Colorado	541613	2012	959
0400000US08	8	Colorado	541614	2012	190
0400000US08	8	Colorado	541618	2012	115
0400000US08	8	Colorado	54162	2012	467
0400000US08	8	Colorado	541620	2012	467
0400000US08	8	Colorado	54169	2012	692
0400000US08	8	Colorado	541690	2012	692
0400000US08	8	Colorado	5416901	2012	70
0400000US08	8	Colorado	5416909	2012	622
0400000US08	8	Colorado	5417	2012	461
0400000US08	8	Colorado	54171	2012	425
0400000US08	8	Colorado	541711	2012	65
0400000US08	8	Colorado	541712	2012	360
0400000US08	8	Colorado	5417121	2012	233
0400000US08	8	Colorado	5417122	2012	127
0400000US08	8	Colorado	54172	2012	36
0400000US08	8	Colorado	541720	2012	36
0400000US08	8	Colorado	5418	2012	860
0400000US08	8	Colorado	54181	2012	329
0400000US08	8	Colorado	541810	2012	329
0400000US08	8	Colorado	54182	2012	224
0400000US08	8	Colorado	541820	2012	224
0400000US08	8	Colorado	54183	2012	14
0400000US08	8	Colorado	541830	2012	14
0400000US08	8	Colorado	54184	2012	19
0400000US08	8	Colorado	541840	2012	19
0400000US08	8	Colorado	5418401	2012	4
0400000US08	8	Colorado	5418402	2012	15
0400000US08	8	Colorado	54185	2012	45
0400000US08	8	Colorado	541850	2012	45
0400000US08	8	Colorado	54186	2012	70
0400000US08	8	Colorado	541860	2012	70
0400000US08	8	Colorado	54187	2012	13
0400000US08	8	Colorado	541870	2012	13
0400000US08	8	Colorado	54189	2012	146
0400000US08	8	Colorado	541890	2012	146
0400000US08	8	Colorado	5418902	2012	72
0400000US08	8	Colorado	5418903	2012	35
0400000US08	8	Colorado	5418908	2012	39
0400000US08	8	Colorado	5419	2012	1755
0400000US08	8	Colorado	54191	2012	118
0400000US08	8	Colorado	541910	2012	118
0400000US08	8	Colorado	54192	2012	419
0400000US08	8	Colorado	541921	2012	313
0400000US08	8	Colorado	541922	2012	106
0400000US08	8	Colorado	54193	2012	87
0400000US08	8	Colorado	541930	2012	87
0400000US08	8	Colorado	54194	2012	795
0400000US08	8	Colorado	541940	2012	795
0400000US08	8	Colorado	54199	2012	336
0400000US08	8	Colorado	541990	2012	336
0400000US09	9	Connecticut	54	2012	9220
0400000US09	9	Connecticut	541	2012	9220
0400000US09	9	Connecticut	5411	2012	2389
0400000US09	9	Connecticut	54111	2012	2330
0400000US09	9	Connecticut	541110	2012	2330
0400000US09	9	Connecticut	5411101	2012	2311
0400000US09	9	Connecticut	5411102	2012	19
0400000US09	9	Connecticut	54119	2012	59
0400000US09	9	Connecticut	541191	2012	39
0400000US09	9	Connecticut	541199	2012	20
0400000US09	9	Connecticut	5412	2012	1309
0400000US09	9	Connecticut	54121	2012	1309
0400000US09	9	Connecticut	541211	2012	699
0400000US09	9	Connecticut	541213	2012	258
0400000US09	9	Connecticut	541214	2012	60
0400000US09	9	Connecticut	541219	2012	292
0400000US09	9	Connecticut	5413	2012	1104
0400000US09	9	Connecticut	54131	2012	271
0400000US09	9	Connecticut	541310	2012	271
0400000US09	9	Connecticut	54132	2012	72
0400000US09	9	Connecticut	541320	2012	72
0400000US09	9	Connecticut	54133	2012	524
0400000US09	9	Connecticut	541330	2012	524
0400000US09	9	Connecticut	54134	2012	7
0400000US09	9	Connecticut	541340	2012	7
0400000US09	9	Connecticut	54135	2012	45
0400000US09	9	Connecticut	541350	2012	45
0400000US09	9	Connecticut	54136	2012	9
