GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US01	1	Alabama	451130	2012	67
0400000US01	1	Alabama	45114	2012	62
0400000US01	1	Alabama	451140	2012	62
0400000US01	1	Alabama	4512	2012	148
0400000US01	1	Alabama	45121	2012	148
0400000US01	1	Alabama	451211	2012	145
0400000US01	1	Alabama	4512111	2012	51
0400000US01	1	Alabama	4512112	2012	38
0400000US01	1	Alabama	4512113	2012	56
0400000US01	1	Alabama	451212	2012	3
0400000US01	1	Alabama	452	2012	1349
0400000US01	1	Alabama	4521	2012	121
0400000US01	1	Alabama	45210009(053)	2012	121
0400000US01	1	Alabama	45211	2012	121
0400000US01	1	Alabama	452111	2012	63
0400000US01	1	Alabama	452112	2012	58
0400000US01	1	Alabama	4529	2012	1228
0400000US01	1	Alabama	45291	2012	116
0400000US01	1	Alabama	452910	2012	116
0400000US01	1	Alabama	45299	2012	1112
0400000US01	1	Alabama	452990	2012	1112
0400000US01	1	Alabama	4529901	2012	982
0400000US01	1	Alabama	4529904	2012	130
0400000US01	1	Alabama	453	2012	1468
0400000US01	1	Alabama	4531	2012	279
0400000US01	1	Alabama	45311	2012	279
0400000US01	1	Alabama	453110	2012	279
0400000US01	1	Alabama	4532	2012	409
0400000US01	1	Alabama	45321	2012	115
0400000US01	1	Alabama	453210	2012	115
0400000US01	1	Alabama	45322	2012	294
0400000US01	1	Alabama	453220	2012	294
0400000US01	1	Alabama	4533	2012	298
0400000US01	1	Alabama	45331	2012	298
0400000US01	1	Alabama	453310	2012	298
0400000US01	1	Alabama	4539	2012	482
0400000US01	1	Alabama	45391	2012	73
0400000US01	1	Alabama	453910	2012	73
0400000US01	1	Alabama	45392	2012	22
0400000US01	1	Alabama	453920	2012	22
0400000US01	1	Alabama	45393	2012	76
0400000US01	1	Alabama	453930	2012	76
0400000US01	1	Alabama	45399	2012	311
0400000US01	1	Alabama	454	2012	672
0400000US01	1	Alabama	4541	2012	205
0400000US01	1	Alabama	45411	2012	205
0400000US01	1	Alabama	4542	2012	65
0400000US01	1	Alabama	45421	2012	65
0400000US01	1	Alabama	454210	2012	65
0400000US01	1	Alabama	4543	2012	402
0400000US01	1	Alabama	45431	2012	183
0400000US01	1	Alabama	454310	2012	183
0400000US01	1	Alabama	4543101	2012	3
0400000US01	1	Alabama	4543102	2012	180
0400000US01	1	Alabama	45439	2012	219
0400000US01	1	Alabama	454390	2012	219
0400000US02	2	Alaska	44-45	2012	2508
0400000US02	2	Alaska	441	2012	286
0400000US02	2	Alaska	4411	2012	61
0400000US02	2	Alaska	44111	2012	29
0400000US02	2	Alaska	441110	2012	29
0400000US02	2	Alaska	44112	2012	32
0400000US02	2	Alaska	441120	2012	32
0400000US02	2	Alaska	4412	2012	86
0400000US02	2	Alaska	44121	2012	6
0400000US02	2	Alaska	441210	2012	6
0400000US02	2	Alaska	44122	2012	80
0400000US02	2	Alaska	441222	2012	30
0400000US02	2	Alaska	441228	2012	50
0400000US02	2	Alaska	4412281	2012	36
0400000US02	2	Alaska	4412282	2012	14
0400000US02	2	Alaska	4413	2012	139
0400000US02	2	Alaska	44131	2012	105
0400000US02	2	Alaska	441310	2012	105
0400000US02	2	Alaska	4413104	2012	94
0400000US02	2	Alaska	4413105	2012	11
0400000US02	2	Alaska	44132	2012	34
0400000US02	2	Alaska	441320	2012	34
0400000US02	2	Alaska	442	2012	102
0400000US02	2	Alaska	4421	2012	36
0400000US02	2	Alaska	44211	2012	36
0400000US02	2	Alaska	442110	2012	36
0400000US02	2	Alaska	4422	2012	66
0400000US02	2	Alaska	44221	2012	32
0400000US02	2	Alaska	442210	2012	32
0400000US02	2	Alaska	44229	2012	34
0400000US02	2	Alaska	442299	2012	34
0400000US02	2	Alaska	443	2012	90
0400000US02	2	Alaska	4431	2012	90
0400000US02	2	Alaska	44314	2012	90
0400000US02	2	Alaska	443141	2012	16
0400000US02	2	Alaska	443142	2012	74
0400000US02	2	Alaska	444	2012	194
0400000US02	2	Alaska	4441	2012	174
0400000US02	2	Alaska	44411	2012	19
0400000US02	2	Alaska	444110	2012	19
0400000US02	2	Alaska	44412	2012	12
0400000US02	2	Alaska	444120	2012	12
0400000US02	2	Alaska	44413	2012	49
0400000US02	2	Alaska	444130	2012	49
0400000US02	2	Alaska	44419	2012	94
0400000US02	2	Alaska	444190	2012	94
0400000US02	2	Alaska	4442	2012	20
0400000US02	2	Alaska	44421	2012	3
0400000US02	2	Alaska	444210	2012	3
0400000US02	2	Alaska	44422	2012	17
0400000US02	2	Alaska	444220	2012	17
0400000US02	2	Alaska	445	2012	413
0400000US02	2	Alaska	4451	2012	254
0400000US02	2	Alaska	44511	2012	218
0400000US02	2	Alaska	445110	2012	218
0400000US02	2	Alaska	44512	2012	36
0400000US02	2	Alaska	445120	2012	36
0400000US02	2	Alaska	4452	2012	57
0400000US02	2	Alaska	4453	2012	102
0400000US02	2	Alaska	44531	2012	102
0400000US02	2	Alaska	445310	2012	102
0400000US02	2	Alaska	446	2012	129
0400000US02	2	Alaska	4461	2012	129
0400000US02	2	Alaska	44611	2012	37
0400000US02	2	Alaska	446110	2012	37
0400000US02	2	Alaska	44612	2012	21
0400000US02	2	Alaska	446120	2012	21
0400000US02	2	Alaska	44613	2012	31
0400000US02	2	Alaska	446130	2012	31
0400000US02	2	Alaska	44619	2012	40
0400000US02	2	Alaska	446191	2012	26
0400000US02	2	Alaska	446199	2012	14
0400000US02	2	Alaska	447	2012	221
0400000US02	2	Alaska	4471	2012	221
0400000US02	2	Alaska	44711	2012	164
0400000US02	2	Alaska	447110	2012	164
0400000US02	2	Alaska	44719	2012	57
0400000US02	2	Alaska	447190	2012	57
0400000US02	2	Alaska	448	2012	271
0400000US02	2	Alaska	4481	2012	144
0400000US02	2	Alaska	44811	2012	11
0400000US02	2	Alaska	448110	2012	11
0400000US02	2	Alaska	44812	2012	33
0400000US02	2	Alaska	448120	2012	33
0400000US02	2	Alaska	44813	2012	6
0400000US02	2	Alaska	448130	2012	6
0400000US02	2	Alaska	44814	2012	65
0400000US02	2	Alaska	448140	2012	65
0400000US02	2	Alaska	44815	2012	12
0400000US02	2	Alaska	448150	2012	12
0400000US02	2	Alaska	44819	2012	17
0400000US02	2	Alaska	448190	2012	17
0400000US02	2	Alaska	4482	2012	36
0400000US02	2	Alaska	44821	2012	36
0400000US02	2	Alaska	448210	2012	36
0400000US02	2	Alaska	4482102	2012	4
0400000US02	2	Alaska	4482104	2012	26
0400000US02	2	Alaska	4482105	2012	6
0400000US02	2	Alaska	4483	2012	91
0400000US02	2	Alaska	44831	2012	91
0400000US02	2	Alaska	448310	2012	91
0400000US02	2	Alaska	451	2012	195
0400000US02	2	Alaska	4511	2012	158
0400000US02	2	Alaska	45111	2012	82
0400000US02	2	Alaska	451110	2012	82
0400000US02	2	Alaska	4511101	2012	19
0400000US02	2	Alaska	4511102	2012	63
0400000US02	2	Alaska	45112	2012	32
0400000US02	2	Alaska	451120	2012	32
0400000US02	2	Alaska	45113	2012	30
0400000US02	2	Alaska	451130	2012	30
0400000US02	2	Alaska	45114	2012	14
0400000US02	2	Alaska	451140	2012	14
0400000US02	2	Alaska	4512	2012	37
0400000US02	2	Alaska	45121	2012	37
0400000US02	2	Alaska	451211	2012	35
0400000US02	2	Alaska	4512111	2012	15
0400000US02	2	Alaska	4512112	2012	19
0400000US02	2	Alaska	4512113	2012	1
0400000US02	2	Alaska	451212	2012	2
0400000US02	2	Alaska	452	2012	96
0400000US02	2	Alaska	4521	2012	10
0400000US02	2	Alaska	45210009(053)	2012	10
0400000US02	2	Alaska	45211	2012	10
0400000US02	2	Alaska	452111	2012	4
0400000US02	2	Alaska	452112	2012	6
0400000US02	2	Alaska	4529	2012	86
0400000US02	2	Alaska	45291	2012	24
0400000US02	2	Alaska	452910	2012	24
0400000US02	2	Alaska	45299	2012	62
0400000US02	2	Alaska	452990	2012	62
0400000US02	2	Alaska	4529901	2012	6
0400000US02	2	Alaska	4529904	2012	56
0400000US02	2	Alaska	453	2012	389
0400000US02	2	Alaska	4531	2012	34
0400000US02	2	Alaska	45311	2012	34
0400000US02	2	Alaska	453110	2012	34
0400000US02	2	Alaska	4532	2012	188
0400000US02	2	Alaska	45321	2012	18
0400000US02	2	Alaska	453210	2012	18
0400000US02	2	Alaska	45322	2012	170
0400000US02	2	Alaska	453220	2012	170
0400000US02	2	Alaska	4533	2012	57
0400000US02	2	Alaska	45331	2012	57
0400000US02	2	Alaska	453310	2012	57
0400000US02	2	Alaska	4539	2012	110
0400000US02	2	Alaska	45391	2012	21
0400000US02	2	Alaska	453910	2012	21
0400000US02	2	Alaska	45392	2012	36
0400000US02	2	Alaska	453920	2012	36
0400000US02	2	Alaska	45393	2012	1
0400000US02	2	Alaska	453930	2012	1
0400000US02	2	Alaska	45399	2012	52
0400000US02	2	Alaska	454	2012	122
0400000US02	2	Alaska	4541	2012	23
0400000US02	2	Alaska	45411	2012	23
0400000US02	2	Alaska	4542	2012	6
0400000US02	2	Alaska	45421	2012	6
0400000US02	2	Alaska	454210	2012	6
0400000US02	2	Alaska	4543	2012	93
0400000US02	2	Alaska	45431	2012	58
0400000US02	2	Alaska	454310	2012	58
0400000US02	2	Alaska	4543101	2012	43
0400000US02	2	Alaska	4543102	2012	14
0400000US02	2	Alaska	4543103	2012	1
0400000US02	2	Alaska	45439	2012	35
0400000US02	2	Alaska	454390	2012	35
0400000US04	4	Arizona	44-45	2012	17479
0400000US04	4	Arizona	441	2012	1998
0400000US04	4	Arizona	4411	2012	629
0400000US04	4	Arizona	44111	2012	319
0400000US04	4	Arizona	441110	2012	319
0400000US04	4	Arizona	44112	2012	310
0400000US04	4	Arizona	441120	2012	310
0400000US04	4	Arizona	4412	2012	294
0400000US04	4	Arizona	44121	2012	85
0400000US04	4	Arizona	441210	2012	85
0400000US04	4	Arizona	44122	2012	209
0400000US04	4	Arizona	441222	2012	33
0400000US04	4	Arizona	441228	2012	176
0400000US04	4	Arizona	4412281	2012	124
0400000US04	4	Arizona	4412282	2012	52
0400000US04	4	Arizona	4413	2012	1075
0400000US04	4	Arizona	44131	2012	638
0400000US04	4	Arizona	441310	2012	638
0400000US04	4	Arizona	4413104	2012	592
0400000US04	4	Arizona	4413105	2012	46
0400000US04	4	Arizona	44132	2012	437
0400000US04	4	Arizona	441320	2012	437
0400000US04	4	Arizona	442	2012	938
0400000US04	4	Arizona	4421	2012	427
0400000US04	4	Arizona	44211	2012	427
0400000US04	4	Arizona	442110	2012	427
0400000US04	4	Arizona	4422	2012	511
0400000US04	4	Arizona	44221	2012	177
0400000US04	4	Arizona	442210	2012	177
0400000US04	4	Arizona	44229	2012	334
0400000US04	4	Arizona	442291	2012	45
0400000US04	4	Arizona	442299	2012	289
0400000US04	4	Arizona	443	2012	801
0400000US04	4	Arizona	4431	2012	801
0400000US04	4	Arizona	44314	2012	801
0400000US04	4	Arizona	443141	2012	147
0400000US04	4	Arizona	443142	2012	654
0400000US04	4	Arizona	444	2012	1077
0400000US04	4	Arizona	4441	2012	884
0400000US04	4	Arizona	44411	2012	113
0400000US04	4	Arizona	444110	2012	113
0400000US04	4	Arizona	44412	2012	108
0400000US04	4	Arizona	444120	2012	108
0400000US04	4	Arizona	44413	2012	229
0400000US04	4	Arizona	444130	2012	229
0400000US04	4	Arizona	44419	2012	434
0400000US04	4	Arizona	444190	2012	434
0400000US04	4	Arizona	4442	2012	193
0400000US04	4	Arizona	44421	2012	16
0400000US04	4	Arizona	444210	2012	16
0400000US04	4	Arizona	44422	2012	177
0400000US04	4	Arizona	444220	2012	177
0400000US04	4	Arizona	445	2012	1703
0400000US04	4	Arizona	4451	2012	1185
0400000US04	4	Arizona	44511	2012	813
0400000US04	4	Arizona	445110	2012	813
0400000US04	4	Arizona	44512	2012	372
0400000US04	4	Arizona	445120	2012	372
0400000US04	4	Arizona	4452	2012	313
0400000US04	4	Arizona	4453	2012	205
0400000US04	4	Arizona	44531	2012	205
0400000US04	4	Arizona	445310	2012	205
0400000US04	4	Arizona	446	2012	1534
0400000US04	4	Arizona	4461	2012	1534
0400000US04	4	Arizona	44611	2012	522
0400000US04	4	Arizona	446110	2012	522
0400000US04	4	Arizona	44612	2012	280
0400000US04	4	Arizona	446120	2012	280
0400000US04	4	Arizona	44613	2012	319
0400000US04	4	Arizona	446130	2012	319
0400000US04	4	Arizona	44619	2012	413
0400000US04	4	Arizona	446191	2012	239
0400000US04	4	Arizona	446199	2012	174
0400000US04	4	Arizona	447	2012	1676
0400000US04	4	Arizona	4471	2012	1676
0400000US04	4	Arizona	44711	2012	1556
0400000US04	4	Arizona	447110	2012	1556
0400000US04	4	Arizona	44719	2012	120
0400000US04	4	Arizona	447190	2012	120
0400000US04	4	Arizona	448	2012	2626
0400000US04	4	Arizona	4481	2012	1725
0400000US04	4	Arizona	44811	2012	103
0400000US04	4	Arizona	448110	2012	103
0400000US04	4	Arizona	44812	2012	595
0400000US04	4	Arizona	448120	2012	595
0400000US04	4	Arizona	44813	2012	107
0400000US04	4	Arizona	448130	2012	107
0400000US04	4	Arizona	44814	2012	584
0400000US04	4	Arizona	448140	2012	584
0400000US04	4	Arizona	44815	2012	143
0400000US04	4	Arizona	448150	2012	143
0400000US04	4	Arizona	44819	2012	193
0400000US04	4	Arizona	448190	2012	193
0400000US04	4	Arizona	4482	2012	484
0400000US04	4	Arizona	44821	2012	484
0400000US04	4	Arizona	448210	2012	484
0400000US04	4	Arizona	4482101	2012	14
0400000US04	4	Arizona	4482102	2012	37
0400000US04	4	Arizona	4482103	2012	18
0400000US04	4	Arizona	4482104	2012	303
0400000US04	4	Arizona	4482105	2012	112
0400000US04	4	Arizona	4483	2012	417
0400000US04	4	Arizona	44831	2012	402
0400000US04	4	Arizona	448310	2012	402
0400000US04	4	Arizona	44832	2012	15
0400000US04	4	Arizona	448320	2012	15
0400000US04	4	Arizona	451	2012	902
0400000US04	4	Arizona	4511	2012	741
0400000US04	4	Arizona	45111	2012	424
0400000US04	4	Arizona	451110	2012	424
0400000US04	4	Arizona	4511101	2012	126
0400000US04	4	Arizona	4511102	2012	298
0400000US04	4	Arizona	45112	2012	161
0400000US04	4	Arizona	451120	2012	161
0400000US04	4	Arizona	45113	2012	85
0400000US04	4	Arizona	451130	2012	85
0400000US04	4	Arizona	45114	2012	71
0400000US04	4	Arizona	451140	2012	71
0400000US04	4	Arizona	4512	2012	161
0400000US04	4	Arizona	45121	2012	161
0400000US04	4	Arizona	451211	2012	151
0400000US04	4	Arizona	4512111	2012	73
0400000US04	4	Arizona	4512112	2012	32
0400000US04	4	Arizona	4512113	2012	46
0400000US04	4	Arizona	451212	2012	10
0400000US04	4	Arizona	452	2012	809
0400000US04	4	Arizona	4521	2012	146
0400000US04	4	Arizona	45210009(053)	2012	146
0400000US04	4	Arizona	45211	2012	146
0400000US04	4	Arizona	452111	2012	61
0400000US04	4	Arizona	452112	2012	85
0400000US04	4	Arizona	4529	2012	663
0400000US04	4	Arizona	45291	2012	141
0400000US04	4	Arizona	452910	2012	141
0400000US04	4	Arizona	45299	2012	522
0400000US04	4	Arizona	452990	2012	522
0400000US04	4	Arizona	4529901	2012	362
0400000US04	4	Arizona	4529904	2012	160
0400000US04	4	Arizona	453	2012	2120
0400000US04	4	Arizona	4531	2012	164
0400000US04	4	Arizona	45311	2012	164
0400000US04	4	Arizona	453110	2012	164
0400000US04	4	Arizona	4532	2012	571
0400000US04	4	Arizona	45321	2012	152
0400000US04	4	Arizona	453210	2012	152
0400000US04	4	Arizona	45322	2012	419
0400000US04	4	Arizona	453220	2012	419
0400000US04	4	Arizona	4533	2012	408
0400000US04	4	Arizona	45331	2012	408
0400000US04	4	Arizona	453310	2012	408
0400000US04	4	Arizona	4539	2012	977
0400000US04	4	Arizona	45391	2012	215
0400000US04	4	Arizona	453910	2012	215
0400000US04	4	Arizona	45392	2012	149
0400000US04	4	Arizona	453920	2012	149
0400000US04	4	Arizona	45393	2012	59
0400000US04	4	Arizona	453930	2012	59
0400000US04	4	Arizona	45399	2012	554
0400000US04	4	Arizona	454	2012	1295
0400000US04	4	Arizona	4541	2012	710
0400000US04	4	Arizona	45411	2012	710
0400000US04	4	Arizona	4542	2012	73
0400000US04	4	Arizona	45421	2012	73
0400000US04	4	Arizona	454210	2012	73
0400000US04	4	Arizona	4543	2012	512
0400000US04	4	Arizona	45431	2012	86
0400000US04	4	Arizona	454310	2012	86
0400000US04	4	Arizona	4543101	2012	2
0400000US04	4	Arizona	4543102	2012	80
0400000US04	4	Arizona	4543103	2012	4
0400000US04	4	Arizona	45439	2012	426
0400000US04	4	Arizona	454390	2012	426
0400000US05	5	Arkansas	44-45	2012	10923
0400000US05	5	Arkansas	441	2012	1604
0400000US05	5	Arkansas	4411	2012	615
0400000US05	5	Arkansas	44111	2012	257
0400000US05	5	Arkansas	441110	2012	257
0400000US05	5	Arkansas	44112	2012	358
0400000US05	5	Arkansas	441120	2012	358
0400000US05	5	Arkansas	4412	2012	178
0400000US05	5	Arkansas	44121	2012	45
0400000US05	5	Arkansas	441210	2012	45
0400000US05	5	Arkansas	44122	2012	133
0400000US05	5	Arkansas	441222	2012	42
0400000US05	5	Arkansas	441228	2012	91
0400000US05	5	Arkansas	4412281	2012	72
0400000US05	5	Arkansas	4412282	2012	19
0400000US05	5	Arkansas	4413	2012	811
0400000US05	5	Arkansas	44131	2012	538
0400000US05	5	Arkansas	441310	2012	538
0400000US05	5	Arkansas	4413104	2012	497
0400000US05	5	Arkansas	4413105	2012	41
0400000US05	5	Arkansas	44132	2012	273
0400000US05	5	Arkansas	441320	2012	273
0400000US05	5	Arkansas	442	2012	521
0400000US05	5	Arkansas	4421	2012	275
0400000US05	5	Arkansas	44211	2012	275
0400000US05	5	Arkansas	442110	2012	275
0400000US05	5	Arkansas	4422	2012	246
0400000US05	5	Arkansas	44221	2012	118
0400000US05	5	Arkansas	442210	2012	118
0400000US05	5	Arkansas	44229	2012	128
0400000US05	5	Arkansas	442291	2012	10
0400000US05	5	Arkansas	442299	2012	118
0400000US05	5	Arkansas	443	2012	393
0400000US05	5	Arkansas	4431	2012	393
0400000US05	5	Arkansas	44314	2012	393
0400000US05	5	Arkansas	443141	2012	80
0400000US05	5	Arkansas	443142	2012	313
0400000US05	5	Arkansas	444	2012	969
0400000US05	5	Arkansas	4441	2012	695
0400000US05	5	Arkansas	44411	2012	98
0400000US05	5	Arkansas	444110	2012	98
0400000US05	5	Arkansas	44412	2012	72
0400000US05	5	Arkansas	444120	2012	72
0400000US05	5	Arkansas	44413	2012	171
0400000US05	5	Arkansas	444130	2012	171
0400000US05	5	Arkansas	44419	2012	354
0400000US05	5	Arkansas	444190	2012	354
0400000US05	5	Arkansas	4442	2012	274
0400000US05	5	Arkansas	44421	2012	58
0400000US05	5	Arkansas	444210	2012	58
0400000US05	5	Arkansas	44422	2012	216
0400000US05	5	Arkansas	444220	2012	216
0400000US05	5	Arkansas	445	2012	1041
0400000US05	5	Arkansas	4451	2012	597
0400000US05	5	Arkansas	44511	2012	499
0400000US05	5	Arkansas	445110	2012	499
0400000US05	5	Arkansas	44512	2012	98
0400000US05	5	Arkansas	445120	2012	98
0400000US05	5	Arkansas	4452	2012	121
0400000US05	5	Arkansas	4453	2012	323
0400000US05	5	Arkansas	44531	2012	323
0400000US05	5	Arkansas	445310	2012	323
0400000US05	5	Arkansas	446	2012	911
0400000US05	5	Arkansas	4461	2012	911
0400000US05	5	Arkansas	44611	2012	547
0400000US05	5	Arkansas	446110	2012	547
0400000US05	5	Arkansas	44612	2012	142
0400000US05	5	Arkansas	446120	2012	142
0400000US05	5	Arkansas	44613	2012	46
0400000US05	5	Arkansas	446130	2012	46
0400000US05	5	Arkansas	44619	2012	176
0400000US05	5	Arkansas	446191	2012	69
0400000US05	5	Arkansas	446199	2012	107
0400000US05	5	Arkansas	447	2012	1568
0400000US05	5	Arkansas	4471	2012	1568
0400000US05	5	Arkansas	44711	2012	1398
0400000US05	5	Arkansas	447110	2012	1398
0400000US05	5	Arkansas	44719	2012	170
0400000US05	5	Arkansas	447190	2012	170
0400000US05	5	Arkansas	448	2012	1170
0400000US05	5	Arkansas	4481	2012	799
0400000US05	5	Arkansas	44811	2012	36
0400000US05	5	Arkansas	448110	2012	36
0400000US05	5	Arkansas	44812	2012	328
0400000US05	5	Arkansas	448120	2012	328
0400000US05	5	Arkansas	44813	2012	49
0400000US05	5	Arkansas	448130	2012	49
0400000US05	5	Arkansas	44814	2012	237
0400000US05	5	Arkansas	448140	2012	237
0400000US05	5	Arkansas	44815	2012	68
0400000US05	5	Arkansas	448150	2012	68
0400000US05	5	Arkansas	44819	2012	81
0400000US05	5	Arkansas	448190	2012	81
0400000US05	5	Arkansas	4482	2012	229
0400000US05	5	Arkansas	44821	2012	229
0400000US05	5	Arkansas	448210	2012	229
0400000US05	5	Arkansas	4482101	2012	2
0400000US05	5	Arkansas	4482102	2012	21
0400000US05	5	Arkansas	4482103	2012	7
0400000US05	5	Arkansas	4482104	2012	130
0400000US05	5	Arkansas	4482105	2012	69
0400000US05	5	Arkansas	4483	2012	142
0400000US05	5	Arkansas	44831	2012	142
0400000US05	5	Arkansas	448310	2012	142
0400000US05	5	Arkansas	451	2012	408
0400000US05	5	Arkansas	4511	2012	318
0400000US05	5	Arkansas	45111	2012	192
0400000US05	5	Arkansas	451110	2012	192
0400000US05	5	Arkansas	4511101	2012	47
0400000US05	5	Arkansas	4511102	2012	145
0400000US05	5	Arkansas	45112	2012	51
0400000US05	5	Arkansas	451120	2012	51
0400000US05	5	Arkansas	45113	2012	40
0400000US05	5	Arkansas	451130	2012	40
0400000US05	5	Arkansas	45114	2012	35
0400000US05	5	Arkansas	451140	2012	35
0400000US05	5	Arkansas	4512	2012	90
0400000US05	5	Arkansas	45121	2012	90
0400000US05	5	Arkansas	451211	2012	87
0400000US05	5	Arkansas	4512111	2012	20
0400000US05	5	Arkansas	4512112	2012	27
0400000US05	5	Arkansas	4512113	2012	40
0400000US05	5	Arkansas	451212	2012	3
0400000US05	5	Arkansas	452	2012	774
0400000US05	5	Arkansas	4521	2012	66
0400000US05	5	Arkansas	45210009(053)	2012	66
0400000US05	5	Arkansas	45211	2012	66
0400000US05	5	Arkansas	452111	2012	30
0400000US05	5	Arkansas	452112	2012	36
0400000US05	5	Arkansas	4529	2012	708
0400000US05	5	Arkansas	45291	2012	79
0400000US05	5	Arkansas	452910	2012	79
0400000US05	5	Arkansas	45299	2012	629
0400000US05	5	Arkansas	452990	2012	629
0400000US05	5	Arkansas	4529901	2012	547
0400000US05	5	Arkansas	4529904	2012	82
0400000US05	5	Arkansas	453	2012	1105
0400000US05	5	Arkansas	4531	2012	201
0400000US05	5	Arkansas	45311	2012	201
0400000US05	5	Arkansas	453110	2012	201
0400000US05	5	Arkansas	4532	2012	252
