GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US46	46	South Dakota	7225	2012	1389
0400000US46	46	South Dakota	72251	2012	1389
0400000US46	46	South Dakota	722511	2012	718
0400000US46	46	South Dakota	722513	2012	517
0400000US46	46	South Dakota	722514	2012	20
0400000US46	46	South Dakota	722515	2012	134
0400000US47	47	Tennessee	72	2012	12004
0400000US47	47	Tennessee	721	2012	1512
0400000US47	47	Tennessee	7211	2012	1353
0400000US47	47	Tennessee	72111	2012	1271
0400000US47	47	Tennessee	721110	2012	1271
0400000US47	47	Tennessee	72119	2012	82
0400000US47	47	Tennessee	721191	2012	28
0400000US47	47	Tennessee	721199	2012	54
0400000US47	47	Tennessee	7212	2012	142
0400000US47	47	Tennessee	72121	2012	142
0400000US47	47	Tennessee	721211	2012	78
0400000US47	47	Tennessee	721214	2012	64
0400000US47	47	Tennessee	7213	2012	17
0400000US47	47	Tennessee	72131	2012	17
0400000US47	47	Tennessee	721310	2012	17
0400000US47	47	Tennessee	722	2012	10492
0400000US47	47	Tennessee	7223	2012	595
0400000US47	47	Tennessee	72231	2012	393
0400000US47	47	Tennessee	722310	2012	393
0400000US47	47	Tennessee	72232	2012	184
0400000US47	47	Tennessee	722320	2012	184
0400000US47	47	Tennessee	72233	2012	18
0400000US47	47	Tennessee	722330	2012	18
0400000US47	47	Tennessee	7224	2012	330
0400000US47	47	Tennessee	72241	2012	330
0400000US47	47	Tennessee	722410	2012	330
0400000US47	47	Tennessee	7225	2012	9567
0400000US47	47	Tennessee	72251	2012	9567
0400000US47	47	Tennessee	722511	2012	4231
0400000US47	47	Tennessee	722513	2012	4589
0400000US47	47	Tennessee	722514	2012	165
0400000US47	47	Tennessee	722515	2012	582
0400000US48	48	Texas	72	2012	48721
0400000US48	48	Texas	721	2012	5130
0400000US48	48	Texas	7211	2012	4558
0400000US48	48	Texas	72111	2012	4377
0400000US48	48	Texas	721110	2012	4377
0400000US48	48	Texas	72112	2012	1
0400000US48	48	Texas	721120	2012	1
0400000US48	48	Texas	72119	2012	180
0400000US48	48	Texas	721191	2012	127
0400000US48	48	Texas	721199	2012	53
0400000US48	48	Texas	7212	2012	453
0400000US48	48	Texas	72121	2012	453
0400000US48	48	Texas	721211	2012	293
0400000US48	48	Texas	721214	2012	160
0400000US48	48	Texas	7213	2012	119
0400000US48	48	Texas	72131	2012	119
0400000US48	48	Texas	721310	2012	119
0400000US48	48	Texas	722	2012	43591
0400000US48	48	Texas	7223	2012	2384
0400000US48	48	Texas	72231	2012	1610
0400000US48	48	Texas	722310	2012	1610
0400000US48	48	Texas	72232	2012	581
0400000US48	48	Texas	722320	2012	581
0400000US48	48	Texas	72233	2012	193
0400000US48	48	Texas	722330	2012	193
0400000US48	48	Texas	7224	2012	2665
0400000US48	48	Texas	72241	2012	2665
0400000US48	48	Texas	722410	2012	2665
0400000US48	48	Texas	7225	2012	38542
0400000US48	48	Texas	72251	2012	38542
0400000US48	48	Texas	722511	2012	16128
0400000US48	48	Texas	722513	2012	18344
0400000US48	48	Texas	722514	2012	660
0400000US48	48	Texas	722515	2012	3410
0400000US49	49	Utah	72	2012	5108
0400000US49	49	Utah	721	2012	648
0400000US49	49	Utah	7211	2012	566
0400000US49	49	Utah	72111	2012	515
0400000US49	49	Utah	721110	2012	515
0400000US49	49	Utah	72119	2012	51
0400000US49	49	Utah	721191	2012	37
0400000US49	49	Utah	721199	2012	14
0400000US49	49	Utah	7212	2012	72
0400000US49	49	Utah	72121	2012	72
0400000US49	49	Utah	721211	2012	52
0400000US49	49	Utah	721214	2012	20
0400000US49	49	Utah	7213	2012	10
0400000US49	49	Utah	72131	2012	10
0400000US49	49	Utah	721310	2012	10
0400000US49	49	Utah	722	2012	4460
0400000US49	49	Utah	7223	2012	275
0400000US49	49	Utah	72231	2012	151
0400000US49	49	Utah	722310	2012	151
0400000US49	49	Utah	72232	2012	89
0400000US49	49	Utah	722320	2012	89
0400000US49	49	Utah	72233	2012	35
0400000US49	49	Utah	722330	2012	35
0400000US49	49	Utah	7224	2012	167
0400000US49	49	Utah	72241	2012	167
0400000US49	49	Utah	722410	2012	167
0400000US49	49	Utah	7225	2012	4018
0400000US49	49	Utah	72251	2012	4018
0400000US49	49	Utah	722511	2012	1480
0400000US49	49	Utah	722513	2012	2072
0400000US49	49	Utah	722514	2012	29
0400000US49	49	Utah	722515	2012	437
0400000US50	50	Vermont	72	2012	1920
0400000US50	50	Vermont	721	2012	442
0400000US50	50	Vermont	7211	2012	360
0400000US50	50	Vermont	72111	2012	235
0400000US50	50	Vermont	721110	2012	235
0400000US50	50	Vermont	72119	2012	125
0400000US50	50	Vermont	721191	2012	113
0400000US50	50	Vermont	721199	2012	12
0400000US50	50	Vermont	7212	2012	75
0400000US50	50	Vermont	72121	2012	75
0400000US50	50	Vermont	721211	2012	38
0400000US50	50	Vermont	721214	2012	37
0400000US50	50	Vermont	7213	2012	7
0400000US50	50	Vermont	72131	2012	7
0400000US50	50	Vermont	721310	2012	7
0400000US50	50	Vermont	722	2012	1478
0400000US50	50	Vermont	7223	2012	145
0400000US50	50	Vermont	72231	2012	103
0400000US50	50	Vermont	722310	2012	103
0400000US50	50	Vermont	72232	2012	34
0400000US50	50	Vermont	722320	2012	34
0400000US50	50	Vermont	72233	2012	8
0400000US50	50	Vermont	722330	2012	8
0400000US50	50	Vermont	7224	2012	96
0400000US50	50	Vermont	72241	2012	96
0400000US50	50	Vermont	722410	2012	96
0400000US50	50	Vermont	7225	2012	1237
0400000US50	50	Vermont	72251	2012	1237
0400000US50	50	Vermont	722511	2012	717
0400000US50	50	Vermont	722513	2012	386
0400000US50	50	Vermont	722514	2012	4
0400000US50	50	Vermont	722515	2012	130
0400000US51	51	Virginia	72	2012	16832
0400000US51	51	Virginia	721	2012	1772
0400000US51	51	Virginia	7211	2012	1588
0400000US51	51	Virginia	72111	2012	1456
0400000US51	51	Virginia	721110	2012	1456
0400000US51	51	Virginia	72119	2012	132
0400000US51	51	Virginia	721191	2012	122
0400000US51	51	Virginia	721199	2012	10
0400000US51	51	Virginia	7212	2012	142
0400000US51	51	Virginia	72121	2012	142
0400000US51	51	Virginia	721211	2012	87
0400000US51	51	Virginia	721214	2012	55
0400000US51	51	Virginia	7213	2012	42
0400000US51	51	Virginia	72131	2012	42
0400000US51	51	Virginia	721310	2012	42
0400000US51	51	Virginia	722	2012	15060
0400000US51	51	Virginia	7223	2012	1083
0400000US51	51	Virginia	72231	2012	776
0400000US51	51	Virginia	722310	2012	776
0400000US51	51	Virginia	72232	2012	235
0400000US51	51	Virginia	722320	2012	235
0400000US51	51	Virginia	72233	2012	72
0400000US51	51	Virginia	722330	2012	72
0400000US51	51	Virginia	7224	2012	177
0400000US51	51	Virginia	72241	2012	177
0400000US51	51	Virginia	722410	2012	177
0400000US51	51	Virginia	7225	2012	13800
0400000US51	51	Virginia	72251	2012	13800
0400000US51	51	Virginia	722511	2012	6336
0400000US51	51	Virginia	722513	2012	6134
0400000US51	51	Virginia	722514	2012	158
0400000US51	51	Virginia	722515	2012	1172
0400000US53	53	Washington	72	2012	16333
0400000US53	53	Washington	721	2012	1629
0400000US53	53	Washington	7211	2012	1275
0400000US53	53	Washington	72111	2012	1116
0400000US53	53	Washington	721110	2012	1116
0400000US53	53	Washington	72112	2012	7
0400000US53	53	Washington	721120	2012	7
0400000US53	53	Washington	72119	2012	152
0400000US53	53	Washington	721191	2012	95
0400000US53	53	Washington	721199	2012	57
0400000US53	53	Washington	7212	2012	268
0400000US53	53	Washington	72121	2012	268
0400000US53	53	Washington	721211	2012	199
0400000US53	53	Washington	721214	2012	69
0400000US53	53	Washington	7213	2012	86
0400000US53	53	Washington	72131	2012	86
0400000US53	53	Washington	721310	2012	86
0400000US53	53	Washington	722	2012	14704
0400000US53	53	Washington	7223	2012	821
0400000US53	53	Washington	72231	2012	453
0400000US53	53	Washington	722310	2012	453
0400000US53	53	Washington	72232	2012	238
0400000US53	53	Washington	722320	2012	238
0400000US53	53	Washington	72233	2012	130
0400000US53	53	Washington	722330	2012	130
0400000US53	53	Washington	7224	2012	836
0400000US53	53	Washington	72241	2012	836
0400000US53	53	Washington	722410	2012	836
0400000US53	53	Washington	7225	2012	13047
0400000US53	53	Washington	72251	2012	13047
0400000US53	53	Washington	722511	2012	5612
0400000US53	53	Washington	722513	2012	4826
0400000US53	53	Washington	722514	2012	90
0400000US53	53	Washington	722515	2012	2519
0400000US54	54	West Virginia	72	2012	3629
0400000US54	54	West Virginia	721	2012	401
0400000US54	54	West Virginia	7211	2012	339
0400000US54	54	West Virginia	72111	2012	304
0400000US54	54	West Virginia	721110	2012	304
0400000US54	54	West Virginia	72112	2012	5
0400000US54	54	West Virginia	721120	2012	5
0400000US54	54	West Virginia	72119	2012	30
0400000US54	54	West Virginia	721191	2012	23
0400000US54	54	West Virginia	721199	2012	7
0400000US54	54	West Virginia	7212	2012	47
0400000US54	54	West Virginia	72121	2012	47
0400000US54	54	West Virginia	721211	2012	17
0400000US54	54	West Virginia	721214	2012	30
0400000US54	54	West Virginia	7213	2012	15
0400000US54	54	West Virginia	72131	2012	15
0400000US54	54	West Virginia	721310	2012	15
0400000US54	54	West Virginia	722	2012	3228
0400000US54	54	West Virginia	7223	2012	133
0400000US54	54	West Virginia	72231	2012	103
0400000US54	54	West Virginia	722310	2012	103
0400000US54	54	West Virginia	72232	2012	25
0400000US54	54	West Virginia	722320	2012	25
0400000US54	54	West Virginia	72233	2012	5
0400000US54	54	West Virginia	722330	2012	5
0400000US54	54	West Virginia	7224	2012	467
0400000US54	54	West Virginia	72241	2012	467
0400000US54	54	West Virginia	722410	2012	467
0400000US54	54	West Virginia	7225	2012	2628
0400000US54	54	West Virginia	72251	2012	2628
0400000US54	54	West Virginia	722511	2012	1146
0400000US54	54	West Virginia	722513	2012	1272
0400000US54	54	West Virginia	722514	2012	47
0400000US54	54	West Virginia	722515	2012	163
0400000US55	55	Wisconsin	72	2012	14137
0400000US55	55	Wisconsin	721	2012	1441
0400000US55	55	Wisconsin	7211	2012	1161
0400000US55	55	Wisconsin	72111	2012	1015
0400000US55	55	Wisconsin	721110	2012	1015
0400000US55	55	Wisconsin	72112	2012	7
0400000US55	55	Wisconsin	721120	2012	7
0400000US55	55	Wisconsin	72119	2012	139
0400000US55	55	Wisconsin	721191	2012	49
0400000US55	55	Wisconsin	721199	2012	90
0400000US55	55	Wisconsin	7212	2012	250
0400000US55	55	Wisconsin	72121	2012	250
0400000US55	55	Wisconsin	721211	2012	150
0400000US55	55	Wisconsin	721214	2012	100
0400000US55	55	Wisconsin	7213	2012	30
0400000US55	55	Wisconsin	72131	2012	30
0400000US55	55	Wisconsin	721310	2012	30
0400000US55	55	Wisconsin	722	2012	12696
0400000US55	55	Wisconsin	7223	2012	694
0400000US55	55	Wisconsin	72231	2012	450
0400000US55	55	Wisconsin	722310	2012	450
0400000US55	55	Wisconsin	72232	2012	201
0400000US55	55	Wisconsin	722320	2012	201
0400000US55	55	Wisconsin	72233	2012	43
0400000US55	55	Wisconsin	722330	2012	43
0400000US55	55	Wisconsin	7224	2012	2782
0400000US55	55	Wisconsin	72241	2012	2782
0400000US55	55	Wisconsin	722410	2012	2782
0400000US55	55	Wisconsin	7225	2012	9220
0400000US55	55	Wisconsin	72251	2012	9220
0400000US55	55	Wisconsin	722511	2012	4979
0400000US55	55	Wisconsin	722513	2012	3465
0400000US55	55	Wisconsin	722514	2012	81
0400000US55	55	Wisconsin	722515	2012	695
0400000US56	56	Wyoming	72	2012	1799
0400000US56	56	Wyoming	721	2012	508
0400000US56	56	Wyoming	7211	2012	405
0400000US56	56	Wyoming	72111	2012	382
0400000US56	56	Wyoming	721110	2012	382
0400000US56	56	Wyoming	72119	2012	23
0400000US56	56	Wyoming	721191	2012	16
0400000US56	56	Wyoming	721199	2012	7
0400000US56	56	Wyoming	7212	2012	93
0400000US56	56	Wyoming	72121	2012	93
0400000US56	56	Wyoming	721211	2012	36
0400000US56	56	Wyoming	721214	2012	57
0400000US56	56	Wyoming	7213	2012	10
0400000US56	56	Wyoming	72131	2012	10
0400000US56	56	Wyoming	721310	2012	10
0400000US56	56	Wyoming	722	2012	1291
0400000US56	56	Wyoming	7223	2012	54
0400000US56	56	Wyoming	72231	2012	25
0400000US56	56	Wyoming	722310	2012	25
0400000US56	56	Wyoming	72232	2012	18
0400000US56	56	Wyoming	722320	2012	18
0400000US56	56	Wyoming	72233	2012	11
0400000US56	56	Wyoming	722330	2012	11
0400000US56	56	Wyoming	7224	2012	172
0400000US56	56	Wyoming	72241	2012	172
0400000US56	56	Wyoming	722410	2012	172
0400000US56	56	Wyoming	7225	2012	1065
0400000US56	56	Wyoming	72251	2012	1065
0400000US56	56	Wyoming	722511	2012	554
0400000US56	56	Wyoming	722513	2012	397
0400000US56	56	Wyoming	722514	2012	6
0400000US56	56	Wyoming	722515	2012	108
