GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US04	4	Arizona	711310	2012	50
0400000US04	4	Arizona	71132	2012	78
0400000US04	4	Arizona	711320	2012	78
0400000US04	4	Arizona	7114	2012	42
0400000US04	4	Arizona	71141	2012	42
0400000US04	4	Arizona	711410	2012	42
0400000US04	4	Arizona	7115	2012	212
0400000US04	4	Arizona	71151	2012	212
0400000US04	4	Arizona	711510	2012	212
0400000US04	4	Arizona	712	2012	98
0400000US04	4	Arizona	7121	2012	98
0400000US04	4	Arizona	71211	2012	65
0400000US04	4	Arizona	712110	2012	65
0400000US04	4	Arizona	71212	2012	6
0400000US04	4	Arizona	712120	2012	6
0400000US04	4	Arizona	71213	2012	13
0400000US04	4	Arizona	712130	2012	13
0400000US04	4	Arizona	71219	2012	14
0400000US04	4	Arizona	712190	2012	14
0400000US04	4	Arizona	713	2012	1092
0400000US04	4	Arizona	7131	2012	40
0400000US04	4	Arizona	71311	2012	12
0400000US04	4	Arizona	713110	2012	12
0400000US04	4	Arizona	7131101	2012	5
0400000US04	4	Arizona	7131102	2012	7
0400000US04	4	Arizona	71312	2012	28
0400000US04	4	Arizona	713120	2012	28
0400000US04	4	Arizona	7132	2012	30
0400000US04	4	Arizona	71321	2012	10
0400000US04	4	Arizona	713210	2012	10
0400000US04	4	Arizona	71329	2012	20
0400000US04	4	Arizona	713290	2012	20
0400000US04	4	Arizona	7132901	2012	3
0400000US04	4	Arizona	7132902	2012	17
0400000US04	4	Arizona	7139	2012	1022
0400000US04	4	Arizona	71391	2012	226
0400000US04	4	Arizona	713910	2012	226
0400000US04	4	Arizona	71392	2012	2
0400000US04	4	Arizona	713920	2012	2
0400000US04	4	Arizona	71393	2012	18
0400000US04	4	Arizona	713930	2012	18
0400000US04	4	Arizona	71394	2012	485
0400000US04	4	Arizona	713940	2012	485
0400000US04	4	Arizona	7139404	2012	S
0400000US04	4	Arizona	7139405	2012	7
0400000US04	4	Arizona	7139409	2012	S
0400000US04	4	Arizona	71395	2012	54
0400000US04	4	Arizona	713950	2012	54
0400000US04	4	Arizona	71399	2012	237
0400000US04	4	Arizona	713990	2012	237
0400000US04	4	Arizona	7139901	2012	2
0400000US04	4	Arizona	7139902	2012	5
0400000US04	4	Arizona	7139904	2012	4
0400000US04	4	Arizona	7139905	2012	13
0400000US04	4	Arizona	7139908	2012	213
0400000US05	5	Arkansas	71	2012	781
0400000US05	5	Arkansas	711	2012	160
0400000US05	5	Arkansas	7111	2012	35
0400000US05	5	Arkansas	71111	2012	17
0400000US05	5	Arkansas	711110	2012	17
0400000US05	5	Arkansas	7111102	2012	15
0400000US05	5	Arkansas	7111103	2012	2
0400000US05	5	Arkansas	71112	2012	1
0400000US05	5	Arkansas	711120	2012	1
0400000US05	5	Arkansas	71113	2012	15
0400000US05	5	Arkansas	711130	2012	15
0400000US05	5	Arkansas	7111301	2012	7
0400000US05	5	Arkansas	7111309	2012	8
0400000US05	5	Arkansas	71119	2012	2
0400000US05	5	Arkansas	711190	2012	2
0400000US05	5	Arkansas	7111909	2012	2
0400000US05	5	Arkansas	7112	2012	33
0400000US05	5	Arkansas	71121	2012	33
0400000US05	5	Arkansas	711211	2012	2
0400000US05	5	Arkansas	7112112	2012	2
0400000US05	5	Arkansas	711212	2012	7
0400000US05	5	Arkansas	7112121	2012	1
0400000US05	5	Arkansas	7112122	2012	5
0400000US05	5	Arkansas	7112123	2012	1
0400000US05	5	Arkansas	711219	2012	24
0400000US05	5	Arkansas	7112191	2012	1
0400000US05	5	Arkansas	7112192	2012	23
0400000US05	5	Arkansas	7113	2012	44
0400000US05	5	Arkansas	71131	2012	22
0400000US05	5	Arkansas	711310	2012	22
0400000US05	5	Arkansas	71132	2012	22
0400000US05	5	Arkansas	711320	2012	22
0400000US05	5	Arkansas	7114	2012	8
0400000US05	5	Arkansas	71141	2012	8
0400000US05	5	Arkansas	711410	2012	8
0400000US05	5	Arkansas	7115	2012	40
0400000US05	5	Arkansas	71151	2012	40
0400000US05	5	Arkansas	711510	2012	40
0400000US05	5	Arkansas	712	2012	58
0400000US05	5	Arkansas	7121	2012	58
0400000US05	5	Arkansas	71211	2012	41
0400000US05	5	Arkansas	712110	2012	41
0400000US05	5	Arkansas	71212	2012	8
0400000US05	5	Arkansas	712120	2012	8
0400000US05	5	Arkansas	71213	2012	4
0400000US05	5	Arkansas	712130	2012	4
0400000US05	5	Arkansas	71219	2012	5
0400000US05	5	Arkansas	712190	2012	5
0400000US05	5	Arkansas	713	2012	563
0400000US05	5	Arkansas	7131	2012	37
0400000US05	5	Arkansas	71311	2012	4
0400000US05	5	Arkansas	713110	2012	4
0400000US05	5	Arkansas	7131101	2012	3
0400000US05	5	Arkansas	7131102	2012	1
0400000US05	5	Arkansas	71312	2012	33
0400000US05	5	Arkansas	713120	2012	33
0400000US05	5	Arkansas	7132	2012	4
0400000US05	5	Arkansas	71329	2012	4
0400000US05	5	Arkansas	713290	2012	4
0400000US05	5	Arkansas	7132901	2012	1
0400000US05	5	Arkansas	7132902	2012	3
0400000US05	5	Arkansas	7139	2012	522
0400000US05	5	Arkansas	71391	2012	120
0400000US05	5	Arkansas	713910	2012	120
0400000US05	5	Arkansas	71393	2012	43
0400000US05	5	Arkansas	713930	2012	43
0400000US05	5	Arkansas	71394	2012	198
0400000US05	5	Arkansas	713940	2012	198
0400000US05	5	Arkansas	7139404	2012	S
0400000US05	5	Arkansas	7139405	2012	13
0400000US05	5	Arkansas	7139409	2012	S
0400000US05	5	Arkansas	71395	2012	34
0400000US05	5	Arkansas	713950	2012	34
0400000US05	5	Arkansas	71399	2012	127
0400000US05	5	Arkansas	713990	2012	127
0400000US05	5	Arkansas	7139902	2012	3
0400000US05	5	Arkansas	7139904	2012	11
0400000US05	5	Arkansas	7139905	2012	14
0400000US05	5	Arkansas	7139908	2012	99
0400000US06	6	California	71	2012	21191
0400000US06	6	California	711	2012	14041
0400000US06	6	California	7111	2012	1383
0400000US06	6	California	71111	2012	399
0400000US06	6	California	711110	2012	399
0400000US06	6	California	7111101	2012	20
0400000US06	6	California	7111102	2012	356
0400000US06	6	California	7111103	2012	23
0400000US06	6	California	71112	2012	68
0400000US06	6	California	711120	2012	68
0400000US06	6	California	71113	2012	874
0400000US06	6	California	711130	2012	874
0400000US06	6	California	7111301	2012	103
0400000US06	6	California	7111309	2012	771
0400000US06	6	California	71119	2012	42
0400000US06	6	California	711190	2012	42
0400000US06	6	California	7111901	2012	2
0400000US06	6	California	7111909	2012	40
0400000US06	6	California	7112	2012	554
0400000US06	6	California	71121	2012	554
0400000US06	6	California	711211	2012	137
0400000US06	6	California	7112111	2012	12
0400000US06	6	California	7112112	2012	29
0400000US06	6	California	7112119	2012	96
0400000US06	6	California	711212	2012	47
0400000US06	6	California	7112122	2012	32
0400000US06	6	California	7112123	2012	15
0400000US06	6	California	711219	2012	370
0400000US06	6	California	7112191	2012	91
0400000US06	6	California	7112192	2012	279
0400000US06	6	California	7113	2012	840
0400000US06	6	California	71131	2012	308
0400000US06	6	California	711310	2012	308
0400000US06	6	California	71132	2012	532
0400000US06	6	California	711320	2012	532
0400000US06	6	California	7114	2012	1227
0400000US06	6	California	71141	2012	1227
0400000US06	6	California	711410	2012	1227
0400000US06	6	California	7115	2012	10037
0400000US06	6	California	71151	2012	10037
0400000US06	6	California	711510	2012	10037
0400000US06	6	California	712	2012	626
0400000US06	6	California	7121	2012	626
0400000US06	6	California	71211	2012	449
0400000US06	6	California	712110	2012	449
0400000US06	6	California	71212	2012	47
0400000US06	6	California	712120	2012	47
0400000US06	6	California	71213	2012	53
0400000US06	6	California	712130	2012	53
0400000US06	6	California	71219	2012	77
0400000US06	6	California	712190	2012	77
0400000US06	6	California	713	2012	6524
0400000US06	6	California	7131	2012	288
0400000US06	6	California	71311	2012	47
0400000US06	6	California	713110	2012	47
0400000US06	6	California	7131101	2012	13
0400000US06	6	California	7131102	2012	34
0400000US06	6	California	71312	2012	241
0400000US06	6	California	713120	2012	241
0400000US06	6	California	7132	2012	218
0400000US06	6	California	71321	2012	43
0400000US06	6	California	713210	2012	43
0400000US06	6	California	71329	2012	175
0400000US06	6	California	713290	2012	175
0400000US06	6	California	7132901	2012	14
0400000US06	6	California	7132902	2012	161
0400000US06	6	California	7139	2012	6018
0400000US06	6	California	71391	2012	706
0400000US06	6	California	713910	2012	706
0400000US06	6	California	71392	2012	27
0400000US06	6	California	713920	2012	27
0400000US06	6	California	71393	2012	243
0400000US06	6	California	713930	2012	243
0400000US06	6	California	71394	2012	3392
0400000US06	6	California	713940	2012	3392
0400000US06	6	California	7139404	2012	S
0400000US06	6	California	7139405	2012	61
0400000US06	6	California	7139409	2012	S
0400000US06	6	California	71395	2012	212
0400000US06	6	California	713950	2012	212
0400000US06	6	California	71399	2012	1438
0400000US06	6	California	713990	2012	1438
0400000US06	6	California	7139901	2012	18
0400000US06	6	California	7139902	2012	47
0400000US06	6	California	7139904	2012	66
0400000US06	6	California	7139905	2012	68
0400000US06	6	California	7139908	2012	1239
0400000US08	8	Colorado	71	2012	2433
0400000US08	8	Colorado	711	2012	867
0400000US08	8	Colorado	7111	2012	144
0400000US08	8	Colorado	71111	2012	54
0400000US08	8	Colorado	711110	2012	54
0400000US08	8	Colorado	7111101	2012	4
0400000US08	8	Colorado	7111102	2012	39
0400000US08	8	Colorado	7111103	2012	11
0400000US08	8	Colorado	71112	2012	5
0400000US08	8	Colorado	711120	2012	5
0400000US08	8	Colorado	71113	2012	83
0400000US08	8	Colorado	711130	2012	83
0400000US08	8	Colorado	7111301	2012	22
0400000US08	8	Colorado	7111309	2012	61
0400000US08	8	Colorado	71119	2012	2
0400000US08	8	Colorado	711190	2012	2
0400000US08	8	Colorado	7111909	2012	2
0400000US08	8	Colorado	7112	2012	69
0400000US08	8	Colorado	71121	2012	69
0400000US08	8	Colorado	711211	2012	17
0400000US08	8	Colorado	7112111	2012	3
0400000US08	8	Colorado	7112112	2012	3
0400000US08	8	Colorado	7112119	2012	11
0400000US08	8	Colorado	711212	2012	9
0400000US08	8	Colorado	7112121	2012	1
0400000US08	8	Colorado	7112122	2012	7
0400000US08	8	Colorado	7112123	2012	1
0400000US08	8	Colorado	711219	2012	43
0400000US08	8	Colorado	7112191	2012	27
0400000US08	8	Colorado	7112192	2012	16
0400000US08	8	Colorado	7113	2012	163
0400000US08	8	Colorado	71131	2012	57
0400000US08	8	Colorado	711310	2012	57
0400000US08	8	Colorado	71132	2012	106
0400000US08	8	Colorado	711320	2012	106
0400000US08	8	Colorado	7114	2012	50
0400000US08	8	Colorado	71141	2012	50
0400000US08	8	Colorado	711410	2012	50
0400000US08	8	Colorado	7115	2012	441
0400000US08	8	Colorado	71151	2012	441
0400000US08	8	Colorado	711510	2012	441
0400000US08	8	Colorado	712	2012	144
0400000US08	8	Colorado	7121	2012	144
0400000US08	8	Colorado	71211	2012	103
0400000US08	8	Colorado	712110	2012	103
0400000US08	8	Colorado	71212	2012	17
0400000US08	8	Colorado	712120	2012	17
0400000US08	8	Colorado	71213	2012	12
0400000US08	8	Colorado	712130	2012	12
0400000US08	8	Colorado	71219	2012	12
0400000US08	8	Colorado	712190	2012	12
0400000US08	8	Colorado	713	2012	1422
0400000US08	8	Colorado	7131	2012	49
0400000US08	8	Colorado	71311	2012	8
0400000US08	8	Colorado	713110	2012	8
0400000US08	8	Colorado	7131101	2012	2
0400000US08	8	Colorado	7131102	2012	6
0400000US08	8	Colorado	71312	2012	41
0400000US08	8	Colorado	713120	2012	41
0400000US08	8	Colorado	7132	2012	44
0400000US08	8	Colorado	71321	2012	15
0400000US08	8	Colorado	713210	2012	15
0400000US08	8	Colorado	71329	2012	29
0400000US08	8	Colorado	713290	2012	29
0400000US08	8	Colorado	7132901	2012	12
0400000US08	8	Colorado	7132902	2012	17
0400000US08	8	Colorado	7139	2012	1329
0400000US08	8	Colorado	71391	2012	131
0400000US08	8	Colorado	713910	2012	131
0400000US08	8	Colorado	71392	2012	42
0400000US08	8	Colorado	713920	2012	42
0400000US08	8	Colorado	71393	2012	17
0400000US08	8	Colorado	713930	2012	17
0400000US08	8	Colorado	71394	2012	545
0400000US08	8	Colorado	713940	2012	545
0400000US08	8	Colorado	7139404	2012	S
0400000US08	8	Colorado	7139405	2012	16
0400000US08	8	Colorado	7139409	2012	S
0400000US08	8	Colorado	71395	2012	74
0400000US08	8	Colorado	713950	2012	74
0400000US08	8	Colorado	71399	2012	520
0400000US08	8	Colorado	713990	2012	520
0400000US08	8	Colorado	7139901	2012	2
0400000US08	8	Colorado	7139902	2012	16
0400000US08	8	Colorado	7139904	2012	13
0400000US08	8	Colorado	7139905	2012	18
0400000US08	8	Colorado	7139908	2012	471
0400000US09	9	Connecticut	71	2012	1610
0400000US09	9	Connecticut	711	2012	414
0400000US09	9	Connecticut	7111	2012	115
0400000US09	9	Connecticut	71111	2012	53
0400000US09	9	Connecticut	711110	2012	53
0400000US09	9	Connecticut	7111101	2012	1
0400000US09	9	Connecticut	7111102	2012	50
0400000US09	9	Connecticut	7111103	2012	2
0400000US09	9	Connecticut	71112	2012	7
0400000US09	9	Connecticut	711120	2012	7
0400000US09	9	Connecticut	71113	2012	54
0400000US09	9	Connecticut	711130	2012	54
0400000US09	9	Connecticut	7111301	2012	16
0400000US09	9	Connecticut	7111309	2012	38
0400000US09	9	Connecticut	71119	2012	1
0400000US09	9	Connecticut	711190	2012	1
0400000US09	9	Connecticut	7111909	2012	1
0400000US09	9	Connecticut	7112	2012	27
0400000US09	9	Connecticut	71121	2012	27
0400000US09	9	Connecticut	711211	2012	9
0400000US09	9	Connecticut	7112112	2012	5
0400000US09	9	Connecticut	7112119	2012	4
0400000US09	9	Connecticut	711212	2012	6
0400000US09	9	Connecticut	7112121	2012	1
0400000US09	9	Connecticut	7112122	2012	5
0400000US09	9	Connecticut	711219	2012	12
0400000US09	9	Connecticut	7112191	2012	3
0400000US09	9	Connecticut	7112192	2012	9
0400000US09	9	Connecticut	7113	2012	70
0400000US09	9	Connecticut	71131	2012	38
0400000US09	9	Connecticut	711310	2012	38
0400000US09	9	Connecticut	71132	2012	32
0400000US09	9	Connecticut	711320	2012	32
0400000US09	9	Connecticut	7114	2012	33
0400000US09	9	Connecticut	71141	2012	33
0400000US09	9	Connecticut	711410	2012	33
0400000US09	9	Connecticut	7115	2012	169
0400000US09	9	Connecticut	71151	2012	169
0400000US09	9	Connecticut	711510	2012	169
0400000US09	9	Connecticut	712	2012	131
0400000US09	9	Connecticut	7121	2012	131
0400000US09	9	Connecticut	71211	2012	80
0400000US09	9	Connecticut	712110	2012	80
0400000US09	9	Connecticut	71212	2012	22
0400000US09	9	Connecticut	712120	2012	22
0400000US09	9	Connecticut	71213	2012	5
0400000US09	9	Connecticut	712130	2012	5
0400000US09	9	Connecticut	71219	2012	24
0400000US09	9	Connecticut	712190	2012	24
0400000US09	9	Connecticut	713	2012	1065
0400000US09	9	Connecticut	7131	2012	38
0400000US09	9	Connecticut	71311	2012	4
0400000US09	9	Connecticut	713110	2012	4
0400000US09	9	Connecticut	7131102	2012	4
0400000US09	9	Connecticut	71312	2012	34
0400000US09	9	Connecticut	713120	2012	34
0400000US09	9	Connecticut	7132	2012	15
0400000US09	9	Connecticut	71329	2012	15
0400000US09	9	Connecticut	713290	2012	15
0400000US09	9	Connecticut	7132902	2012	15
0400000US09	9	Connecticut	7139	2012	1012
0400000US09	9	Connecticut	71391	2012	150
0400000US09	9	Connecticut	713910	2012	150
0400000US09	9	Connecticut	71392	2012	4
0400000US09	9	Connecticut	713920	2012	4
0400000US09	9	Connecticut	71393	2012	130
0400000US09	9	Connecticut	713930	2012	130
0400000US09	9	Connecticut	71394	2012	483
0400000US09	9	Connecticut	713940	2012	483
0400000US09	9	Connecticut	7139404	2012	S
0400000US09	9	Connecticut	7139405	2012	5
0400000US09	9	Connecticut	7139409	2012	S
0400000US09	9	Connecticut	71395	2012	35
0400000US09	9	Connecticut	713950	2012	35
0400000US09	9	Connecticut	71399	2012	210
0400000US09	9	Connecticut	713990	2012	210
0400000US09	9	Connecticut	7139901	2012	1
0400000US09	9	Connecticut	7139902	2012	6
0400000US09	9	Connecticut	7139904	2012	21
0400000US09	9	Connecticut	7139905	2012	10
0400000US09	9	Connecticut	7139908	2012	172
0400000US10	10	Delaware	71	2012	409
0400000US10	10	Delaware	711	2012	108
0400000US10	10	Delaware	7111	2012	18
0400000US10	10	Delaware	71111	2012	9
0400000US10	10	Delaware	711110	2012	9
0400000US10	10	Delaware	7111101	2012	1
0400000US10	10	Delaware	7111102	2012	6
0400000US10	10	Delaware	7111103	2012	2
0400000US10	10	Delaware	71112	2012	2
0400000US10	10	Delaware	711120	2012	2
0400000US10	10	Delaware	71113	2012	6
0400000US10	10	Delaware	711130	2012	6
0400000US10	10	Delaware	7111301	2012	2
0400000US10	10	Delaware	7111309	2012	4
0400000US10	10	Delaware	71119	2012	1
0400000US10	10	Delaware	711190	2012	1
0400000US10	10	Delaware	7111909	2012	1
0400000US10	10	Delaware	7112	2012	34
0400000US10	10	Delaware	71121	2012	34
0400000US10	10	Delaware	711211	2012	5
0400000US10	10	Delaware	7112111	2012	1
0400000US10	10	Delaware	7112112	2012	2
0400000US10	10	Delaware	7112119	2012	2
0400000US10	10	Delaware	711212	2012	3
0400000US10	10	Delaware	7112122	2012	2
0400000US10	10	Delaware	7112123	2012	1
0400000US10	10	Delaware	711219	2012	26
0400000US10	10	Delaware	7112191	2012	7
0400000US10	10	Delaware	7112192	2012	19
0400000US10	10	Delaware	7113	2012	15
0400000US10	10	Delaware	71131	2012	7
0400000US10	10	Delaware	711310	2012	7
0400000US10	10	Delaware	71132	2012	8
0400000US10	10	Delaware	711320	2012	8
0400000US10	10	Delaware	7114	2012	6
0400000US10	10	Delaware	71141	2012	6
0400000US10	10	Delaware	711410	2012	6
0400000US10	10	Delaware	7115	2012	35
0400000US10	10	Delaware	71151	2012	35
0400000US10	10	Delaware	711510	2012	35
0400000US10	10	Delaware	712	2012	34
0400000US10	10	Delaware	7121	2012	34
0400000US10	10	Delaware	71211	2012	24
0400000US10	10	Delaware	712110	2012	24
0400000US10	10	Delaware	71212	2012	6
0400000US10	10	Delaware	712120	2012	6
0400000US10	10	Delaware	71213	2012	2
0400000US10	10	Delaware	712130	2012	2
0400000US10	10	Delaware	71219	2012	2
0400000US10	10	Delaware	712190	2012	2
0400000US10	10	Delaware	713	2012	267
0400000US10	10	Delaware	7131	2012	16
0400000US10	10	Delaware	71311	2012	4
0400000US10	10	Delaware	713110	2012	4
0400000US10	10	Delaware	7131101	2012	2
0400000US10	10	Delaware	7131102	2012	2
0400000US10	10	Delaware	71312	2012	12
0400000US10	10	Delaware	713120	2012	12
0400000US10	10	Delaware	7132	2012	12
0400000US10	10	Delaware	71321	2012	2
0400000US10	10	Delaware	713210	2012	2
0400000US10	10	Delaware	71329	2012	10
0400000US10	10	Delaware	713290	2012	10
0400000US10	10	Delaware	7132902	2012	10
0400000US10	10	Delaware	7139	2012	239
0400000US10	10	Delaware	71391	2012	35
0400000US10	10	Delaware	713910	2012	35
0400000US10	10	Delaware	71393	2012	19
0400000US10	10	Delaware	713930	2012	19
0400000US10	10	Delaware	71394	2012	129
0400000US10	10	Delaware	713940	2012	129
0400000US10	10	Delaware	7139404	2012	S
0400000US10	10	Delaware	7139405	2012	5
0400000US10	10	Delaware	7139409	2012	S
0400000US10	10	Delaware	71395	2012	12
0400000US10	10	Delaware	713950	2012	12
0400000US10	10	Delaware	71399	2012	44
0400000US10	10	Delaware	713990	2012	44
0400000US10	10	Delaware	7139901	2012	2
0400000US10	10	Delaware	7139904	2012	2
0400000US10	10	Delaware	7139905	2012	4
0400000US10	10	Delaware	7139908	2012	36
