GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US01	1	Alabama	4239901	2012	2
0400000US01	1	Alabama	4239902	2012	68
0400000US01	1	Alabama	4239903	2012	10
0400000US01	1	Alabama	4239904	2012	3
0400000US01	1	Alabama	42399041	2012	3
0400000US01	1	Alabama	4239905	2012	16
0400000US01	1	Alabama	4239906	2012	41
0400000US01	1	Alabama	424	2012	1346
0400000US01	1	Alabama	4241	2012	144
0400000US01	1	Alabama	42411	2012	8
0400000US01	1	Alabama	424110	2012	8
0400000US01	1	Alabama	42412	2012	81
0400000US01	1	Alabama	424120	2012	81
0400000US01	1	Alabama	42413	2012	55
0400000US01	1	Alabama	424130	2012	55
0400000US01	1	Alabama	4242	2012	100
0400000US01	1	Alabama	42421	2012	100
0400000US01	1	Alabama	424210	2012	100
0400000US01	1	Alabama	4242101	2012	62
0400000US01	1	Alabama	4242102	2012	38
0400000US01	1	Alabama	4243	2012	80
0400000US01	1	Alabama	42431	2012	19
0400000US01	1	Alabama	424310	2012	19
0400000US01	1	Alabama	4243101	2012	13
0400000US01	1	Alabama	4243102	2012	6
0400000US01	1	Alabama	42432	2012	29
0400000US01	1	Alabama	424320	2012	29
0400000US01	1	Alabama	42433	2012	30
0400000US01	1	Alabama	424330	2012	30
0400000US01	1	Alabama	42434	2012	2
0400000US01	1	Alabama	424340	2012	2
0400000US01	1	Alabama	4244	2012	312
0400000US01	1	Alabama	42441	2012	22
0400000US01	1	Alabama	424410	2012	22
0400000US01	1	Alabama	4244101	2012	3
0400000US01	1	Alabama	4244102	2012	2
0400000US01	1	Alabama	4244103	2012	17
0400000US01	1	Alabama	42442	2012	33
0400000US01	1	Alabama	424420	2012	33
0400000US01	1	Alabama	42443	2012	17
0400000US01	1	Alabama	424430	2012	17
0400000US01	1	Alabama	4244301	2012	1
0400000US01	1	Alabama	4244302	2012	16
0400000US01	1	Alabama	42444	2012	6
0400000US01	1	Alabama	424440	2012	6
0400000US01	1	Alabama	4244402	2012	6
0400000US01	1	Alabama	42445	2012	19
0400000US01	1	Alabama	424450	2012	19
0400000US01	1	Alabama	42446	2012	16
0400000US01	1	Alabama	424460	2012	16
0400000US01	1	Alabama	42447	2012	13
0400000US01	1	Alabama	424470	2012	13
0400000US01	1	Alabama	42448	2012	29
0400000US01	1	Alabama	424480	2012	29
0400000US01	1	Alabama	42449	2012	157
0400000US01	1	Alabama	424490	2012	157
0400000US01	1	Alabama	4244901	2012	16
0400000US01	1	Alabama	4244902	2012	55
0400000US01	1	Alabama	4244903	2012	50
0400000US01	1	Alabama	4244904	2012	9
0400000US01	1	Alabama	4244905	2012	7
0400000US01	1	Alabama	4244906	2012	20
0400000US01	1	Alabama	4245	2012	48
0400000US01	1	Alabama	42451	2012	19
0400000US01	1	Alabama	424510	2012	19
0400000US01	1	Alabama	42452	2012	18
0400000US01	1	Alabama	424520	2012	18
0400000US01	1	Alabama	42459	2012	11
0400000US01	1	Alabama	424590	2012	11
0400000US01	1	Alabama	4245904	2012	4
0400000US01	1	Alabama	4245905	2012	7
0400000US01	1	Alabama	4246	2012	162
0400000US01	1	Alabama	42461	2012	39
0400000US01	1	Alabama	424610	2012	39
0400000US01	1	Alabama	42469	2012	123
0400000US01	1	Alabama	424690	2012	123
0400000US01	1	Alabama	4246901	2012	29
0400000US01	1	Alabama	4246902	2012	94
0400000US01	1	Alabama	4247	2012	150
0400000US01	1	Alabama	42471	2012	103
0400000US01	1	Alabama	424710	2012	103
0400000US01	1	Alabama	4247101	2012	102
0400000US01	1	Alabama	42471011	2012	81
0400000US01	1	Alabama	42471012	2012	21
0400000US01	1	Alabama	4247102	2012	1
0400000US01	1	Alabama	42472	2012	47
0400000US01	1	Alabama	424720	2012	47
0400000US01	1	Alabama	4248	2012	51
0400000US01	1	Alabama	42481	2012	28
0400000US01	1	Alabama	424810	2012	28
0400000US01	1	Alabama	42482	2012	23
0400000US01	1	Alabama	424820	2012	23
0400000US01	1	Alabama	4249	2012	299
0400000US01	1	Alabama	42491	2012	84
0400000US01	1	Alabama	424910	2012	84
0400000US01	1	Alabama	4249101	2012	37
0400000US01	1	Alabama	4249102	2012	47
0400000US01	1	Alabama	42492	2012	23
0400000US01	1	Alabama	424920	2012	23
0400000US01	1	Alabama	42493	2012	52
0400000US01	1	Alabama	424930	2012	52
0400000US01	1	Alabama	42494	2012	19
0400000US01	1	Alabama	424940	2012	19
0400000US01	1	Alabama	42495	2012	30
0400000US01	1	Alabama	424950	2012	30
0400000US01	1	Alabama	42499	2012	91
0400000US01	1	Alabama	424990	2012	91
0400000US01	1	Alabama	4249901	2012	14
0400000US01	1	Alabama	4249902	2012	11
0400000US01	1	Alabama	4249903	2012	3
0400000US01	1	Alabama	4249904	2012	63
0400000US01	1	Alabama	425	2012	526
0400000US01	1	Alabama	4251	2012	526
0400000US01	1	Alabama	42511	2012	2
0400000US01	1	Alabama	425110	2012	2
0400000US01	1	Alabama	42512	2012	524
0400000US01	1	Alabama	425120	2012	524
0400000US01	1	Alabama	4251203	2012	397
0400000US01	1	Alabama	42512031	2012	28
0400000US01	1	Alabama	42512032	2012	26
0400000US01	1	Alabama	42512033	2012	25
0400000US01	1	Alabama	42512034	2012	46
0400000US01	1	Alabama	42512035	2012	11
0400000US01	1	Alabama	42512036	2012	88
0400000US01	1	Alabama	42512037	2012	46
0400000US01	1	Alabama	42512038	2012	82
0400000US01	1	Alabama	42512039	2012	45
0400000US01	1	Alabama	4251204	2012	127
0400000US01	1	Alabama	42512041	2012	8
0400000US01	1	Alabama	42512042	2012	4
0400000US01	1	Alabama	42512043	2012	17
0400000US01	1	Alabama	42512044	2012	53
0400000US01	1	Alabama	42512045	2012	19
0400000US01	1	Alabama	42512046	2012	3
0400000US01	1	Alabama	42512048	2012	4
0400000US01	1	Alabama	42512049	2012	19
0400000US02	2	Alaska	42	2012	743
0400000US02	2	Alaska	423	2012	430
0400000US02	2	Alaska	4231	2012	35
0400000US02	2	Alaska	42311	2012	5
0400000US02	2	Alaska	423110	2012	5
0400000US02	2	Alaska	4231101	2012	1
0400000US02	2	Alaska	4231105	2012	4
0400000US02	2	Alaska	42312	2012	27
0400000US02	2	Alaska	423120	2012	27
0400000US02	2	Alaska	4231201	2012	12
0400000US02	2	Alaska	4231202	2012	13
0400000US02	2	Alaska	4231203	2012	2
0400000US02	2	Alaska	42313	2012	2
0400000US02	2	Alaska	423130	2012	2
0400000US02	2	Alaska	42314	2012	1
0400000US02	2	Alaska	423140	2012	1
0400000US02	2	Alaska	4232	2012	18
0400000US02	2	Alaska	42321	2012	10
0400000US02	2	Alaska	423210	2012	10
0400000US02	2	Alaska	4232101	2012	2
0400000US02	2	Alaska	4232102	2012	8
0400000US02	2	Alaska	42322	2012	8
0400000US02	2	Alaska	423220	2012	8
0400000US02	2	Alaska	4232202	2012	1
0400000US02	2	Alaska	4232203	2012	7
0400000US02	2	Alaska	4233	2012	47
0400000US02	2	Alaska	42331	2012	22
0400000US02	2	Alaska	423310	2012	22
0400000US02	2	Alaska	4233101	2012	1
0400000US02	2	Alaska	4233103	2012	21
0400000US02	2	Alaska	42332	2012	9
0400000US02	2	Alaska	423320	2012	9
0400000US02	2	Alaska	4233201	2012	3
0400000US02	2	Alaska	4233202	2012	5
0400000US02	2	Alaska	4233203	2012	1
0400000US02	2	Alaska	42333	2012	7
0400000US02	2	Alaska	423330	2012	7
0400000US02	2	Alaska	42339	2012	9
0400000US02	2	Alaska	423390	2012	9
0400000US02	2	Alaska	4233901	2012	2
0400000US02	2	Alaska	4233902	2012	7
0400000US02	2	Alaska	4234	2012	59
0400000US02	2	Alaska	42341	2012	1
0400000US02	2	Alaska	423410	2012	1
0400000US02	2	Alaska	42342	2012	21
0400000US02	2	Alaska	423420	2012	21
0400000US02	2	Alaska	42343	2012	7
0400000US02	2	Alaska	423430	2012	7
0400000US02	2	Alaska	4234301	2012	7
0400000US02	2	Alaska	42343012	2012	7
0400000US02	2	Alaska	42344	2012	9
0400000US02	2	Alaska	423440	2012	9
0400000US02	2	Alaska	4234401	2012	7
0400000US02	2	Alaska	4234402	2012	2
0400000US02	2	Alaska	42345	2012	15
0400000US02	2	Alaska	423450	2012	15
0400000US02	2	Alaska	4234501	2012	13
0400000US02	2	Alaska	4234502	2012	2
0400000US02	2	Alaska	42346	2012	1
0400000US02	2	Alaska	423460	2012	1
0400000US02	2	Alaska	42349	2012	5
0400000US02	2	Alaska	423490	2012	5
0400000US02	2	Alaska	4234902	2012	5
0400000US02	2	Alaska	4235	2012	14
0400000US02	2	Alaska	42351	2012	14
0400000US02	2	Alaska	423510	2012	14
0400000US02	2	Alaska	4235101	2012	13
0400000US02	2	Alaska	42351011	2012	9
0400000US02	2	Alaska	42351012	2012	4
0400000US02	2	Alaska	4235102	2012	1
0400000US02	2	Alaska	42351022	2012	1
0400000US02	2	Alaska	4236	2012	42
0400000US02	2	Alaska	42361	2012	25
0400000US02	2	Alaska	423610	2012	25
0400000US02	2	Alaska	42362	2012	4
0400000US02	2	Alaska	423620	2012	4
0400000US02	2	Alaska	42369	2012	13
0400000US02	2	Alaska	423690	2012	13
0400000US02	2	Alaska	4236901	2012	11
0400000US02	2	Alaska	4236902	2012	2
0400000US02	2	Alaska	4237	2012	36
0400000US02	2	Alaska	42371	2012	4
0400000US02	2	Alaska	423710	2012	4
0400000US02	2	Alaska	42372	2012	23
0400000US02	2	Alaska	423720	2012	23
0400000US02	2	Alaska	42373	2012	7
0400000US02	2	Alaska	423730	2012	7
0400000US02	2	Alaska	42374	2012	2
0400000US02	2	Alaska	423740	2012	2
0400000US02	2	Alaska	4238	2012	128
0400000US02	2	Alaska	42381	2012	25
0400000US02	2	Alaska	423810	2012	25
0400000US02	2	Alaska	42382	2012	3
0400000US02	2	Alaska	423820	2012	3
0400000US02	2	Alaska	4238201	2012	2
0400000US02	2	Alaska	4238203	2012	1
0400000US02	2	Alaska	42383	2012	72
0400000US02	2	Alaska	423830	2012	72
0400000US02	2	Alaska	4238301	2012	1
0400000US02	2	Alaska	4238302	2012	5
0400000US02	2	Alaska	42383021	2012	3
0400000US02	2	Alaska	42383022	2012	2
0400000US02	2	Alaska	4238303	2012	22
0400000US02	2	Alaska	4238305	2012	6
0400000US02	2	Alaska	4238306	2012	35
0400000US02	2	Alaska	4238307	2012	3
0400000US02	2	Alaska	42384	2012	10
0400000US02	2	Alaska	423840	2012	10
0400000US02	2	Alaska	4238402	2012	1
0400000US02	2	Alaska	4238404	2012	1
0400000US02	2	Alaska	4238405	2012	6
0400000US02	2	Alaska	4238406	2012	2
0400000US02	2	Alaska	42385	2012	11
0400000US02	2	Alaska	423850	2012	11
0400000US02	2	Alaska	4238501	2012	4
0400000US02	2	Alaska	4238502	2012	3
0400000US02	2	Alaska	4238503	2012	1
0400000US02	2	Alaska	4238504	2012	3
0400000US02	2	Alaska	42386	2012	7
0400000US02	2	Alaska	423860	2012	7
0400000US02	2	Alaska	4238601	2012	2
0400000US02	2	Alaska	4238602	2012	4
0400000US02	2	Alaska	4238603	2012	1
0400000US02	2	Alaska	4239	2012	51
0400000US02	2	Alaska	42391	2012	18
0400000US02	2	Alaska	423910	2012	18
0400000US02	2	Alaska	42392	2012	2
0400000US02	2	Alaska	423920	2012	2
0400000US02	2	Alaska	42393	2012	13
0400000US02	2	Alaska	423930	2012	13
0400000US02	2	Alaska	4239301	2012	8
0400000US02	2	Alaska	42393011	2012	6
0400000US02	2	Alaska	42393012	2012	2
0400000US02	2	Alaska	4239302	2012	2
0400000US02	2	Alaska	4239303	2012	3
0400000US02	2	Alaska	42394	2012	1
0400000US02	2	Alaska	423940	2012	1
0400000US02	2	Alaska	4239401	2012	1
0400000US02	2	Alaska	42399	2012	17
0400000US02	2	Alaska	423990	2012	17
0400000US02	2	Alaska	4239902	2012	3
0400000US02	2	Alaska	4239903	2012	1
0400000US02	2	Alaska	4239905	2012	1
0400000US02	2	Alaska	4239906	2012	12
0400000US02	2	Alaska	424	2012	267
0400000US02	2	Alaska	4241	2012	16
0400000US02	2	Alaska	42412	2012	8
0400000US02	2	Alaska	424120	2012	8
0400000US02	2	Alaska	42413	2012	8
0400000US02	2	Alaska	424130	2012	8
0400000US02	2	Alaska	4242	2012	14
0400000US02	2	Alaska	42421	2012	14
0400000US02	2	Alaska	424210	2012	14
0400000US02	2	Alaska	4242101	2012	6
0400000US02	2	Alaska	4242102	2012	8
0400000US02	2	Alaska	4243	2012	4
0400000US02	2	Alaska	42431	2012	1
0400000US02	2	Alaska	424310	2012	1
0400000US02	2	Alaska	4243102	2012	1
0400000US02	2	Alaska	42432	2012	1
0400000US02	2	Alaska	424320	2012	1
0400000US02	2	Alaska	42433	2012	2
0400000US02	2	Alaska	424330	2012	2
0400000US02	2	Alaska	4244	2012	118
0400000US02	2	Alaska	42441	2012	10
0400000US02	2	Alaska	424410	2012	10
0400000US02	2	Alaska	4244102	2012	1
0400000US02	2	Alaska	4244103	2012	9
0400000US02	2	Alaska	42442	2012	13
0400000US02	2	Alaska	424420	2012	13
0400000US02	2	Alaska	42443	2012	2
0400000US02	2	Alaska	424430	2012	2
0400000US02	2	Alaska	4244302	2012	2
0400000US02	2	Alaska	42445	2012	6
0400000US02	2	Alaska	424450	2012	6
0400000US02	2	Alaska	42446	2012	46
0400000US02	2	Alaska	424460	2012	46
0400000US02	2	Alaska	42447	2012	6
0400000US02	2	Alaska	424470	2012	6
0400000US02	2	Alaska	42448	2012	3
0400000US02	2	Alaska	424480	2012	3
0400000US02	2	Alaska	42449	2012	32
0400000US02	2	Alaska	424490	2012	32
0400000US02	2	Alaska	4244901	2012	4
0400000US02	2	Alaska	4244902	2012	5
0400000US02	2	Alaska	4244903	2012	15
0400000US02	2	Alaska	4244904	2012	4
0400000US02	2	Alaska	4244906	2012	4
0400000US02	2	Alaska	4246	2012	23
0400000US02	2	Alaska	42461	2012	2
0400000US02	2	Alaska	424610	2012	2
0400000US02	2	Alaska	42469	2012	21
0400000US02	2	Alaska	424690	2012	21
0400000US02	2	Alaska	4246901	2012	6
0400000US02	2	Alaska	4246902	2012	15
0400000US02	2	Alaska	4247	2012	57
0400000US02	2	Alaska	42471	2012	45
0400000US02	2	Alaska	424710	2012	45
0400000US02	2	Alaska	4247101	2012	45
0400000US02	2	Alaska	42471011	2012	15
0400000US02	2	Alaska	42471012	2012	30
0400000US02	2	Alaska	42472	2012	12
0400000US02	2	Alaska	424720	2012	12
0400000US02	2	Alaska	4248	2012	7
0400000US02	2	Alaska	42481	2012	3
0400000US02	2	Alaska	424810	2012	3
0400000US02	2	Alaska	42482	2012	4
0400000US02	2	Alaska	424820	2012	4
0400000US02	2	Alaska	4249	2012	28
0400000US02	2	Alaska	42492	2012	3
0400000US02	2	Alaska	424920	2012	3
0400000US02	2	Alaska	42493	2012	3
0400000US02	2	Alaska	424930	2012	3
0400000US02	2	Alaska	42494	2012	7
0400000US02	2	Alaska	424940	2012	7
0400000US02	2	Alaska	42499	2012	15
0400000US02	2	Alaska	424990	2012	15
0400000US02	2	Alaska	4249901	2012	8
0400000US02	2	Alaska	4249902	2012	2
0400000US02	2	Alaska	4249904	2012	5
0400000US02	2	Alaska	425	2012	46
0400000US02	2	Alaska	4251	2012	46
0400000US02	2	Alaska	42512	2012	46
0400000US02	2	Alaska	425120	2012	46
0400000US02	2	Alaska	4251203	2012	29
0400000US02	2	Alaska	42512031	2012	3
0400000US02	2	Alaska	42512032	2012	1
0400000US02	2	Alaska	42512033	2012	1
0400000US02	2	Alaska	42512034	2012	4
0400000US02	2	Alaska	42512036	2012	9
0400000US02	2	Alaska	42512037	2012	2
0400000US02	2	Alaska	42512038	2012	3
0400000US02	2	Alaska	42512039	2012	6
0400000US02	2	Alaska	4251204	2012	17
0400000US02	2	Alaska	42512043	2012	3
0400000US02	2	Alaska	42512044	2012	9
0400000US02	2	Alaska	42512046	2012	3
0400000US02	2	Alaska	42512049	2012	2
0400000US04	4	Arizona	42	2012	6647
0400000US04	4	Arizona	423	2012	4139
0400000US04	4	Arizona	4231	2012	436
0400000US04	4	Arizona	42311	2012	112
0400000US04	4	Arizona	423110	2012	112
0400000US04	4	Arizona	4231101	2012	61
0400000US04	4	Arizona	4231102	2012	8
0400000US04	4	Arizona	4231103	2012	8
0400000US04	4	Arizona	4231104	2012	4
0400000US04	4	Arizona	4231105	2012	31
0400000US04	4	Arizona	42312	2012	242
0400000US04	4	Arizona	423120	2012	242
0400000US04	4	Arizona	4231201	2012	76
0400000US04	4	Arizona	4231202	2012	158
0400000US04	4	Arizona	4231203	2012	8
0400000US04	4	Arizona	42313	2012	48
0400000US04	4	Arizona	423130	2012	48
0400000US04	4	Arizona	42314	2012	34
0400000US04	4	Arizona	423140	2012	34
0400000US04	4	Arizona	4232	2012	219
0400000US04	4	Arizona	42321	2012	97
0400000US04	4	Arizona	423210	2012	97
0400000US04	4	Arizona	4232101	2012	60
0400000US04	4	Arizona	4232102	2012	37
0400000US04	4	Arizona	42322	2012	122
0400000US04	4	Arizona	423220	2012	122
0400000US04	4	Arizona	4232201	2012	8
0400000US04	4	Arizona	4232202	2012	23
0400000US04	4	Arizona	4232203	2012	63
0400000US04	4	Arizona	4232204	2012	28
0400000US04	4	Arizona	4233	2012	334
0400000US04	4	Arizona	42331	2012	130
0400000US04	4	Arizona	423310	2012	130
0400000US04	4	Arizona	4233101	2012	20
0400000US04	4	Arizona	4233102	2012	12
0400000US04	4	Arizona	4233103	2012	98
0400000US04	4	Arizona	42332	2012	88
0400000US04	4	Arizona	423320	2012	88
0400000US04	4	Arizona	4233201	2012	29
0400000US04	4	Arizona	4233202	2012	42
0400000US04	4	Arizona	4233203	2012	17
0400000US04	4	Arizona	42333	2012	46
0400000US04	4	Arizona	423330	2012	46
0400000US04	4	Arizona	42339	2012	70
0400000US04	4	Arizona	423390	2012	70
0400000US04	4	Arizona	4233901	2012	12
0400000US04	4	Arizona	4233902	2012	58
0400000US04	4	Arizona	4234	2012	657
0400000US04	4	Arizona	42341	2012	8
0400000US04	4	Arizona	423410	2012	8
0400000US04	4	Arizona	42342	2012	158
0400000US04	4	Arizona	423420	2012	158
0400000US04	4	Arizona	42343	2012	198
0400000US04	4	Arizona	423430	2012	198
0400000US04	4	Arizona	4234301	2012	164
0400000US04	4	Arizona	42343011	2012	53
0400000US04	4	Arizona	42343012	2012	111
0400000US04	4	Arizona	4234302	2012	34
0400000US04	4	Arizona	42344	2012	70
0400000US04	4	Arizona	423440	2012	70
0400000US04	4	Arizona	4234401	2012	44
0400000US04	4	Arizona	4234402	2012	26
0400000US04	4	Arizona	42345	2012	175
0400000US04	4	Arizona	423450	2012	175
0400000US04	4	Arizona	4234501	2012	150
0400000US04	4	Arizona	4234502	2012	25
0400000US04	4	Arizona	42346	2012	16
0400000US04	4	Arizona	423460	2012	16
0400000US04	4	Arizona	42349	2012	32
0400000US04	4	Arizona	423490	2012	32
0400000US04	4	Arizona	4234901	2012	5
0400000US04	4	Arizona	4234902	2012	27
0400000US04	4	Arizona	4235	2012	146
0400000US04	4	Arizona	42351	2012	141
0400000US04	4	Arizona	423510	2012	141
0400000US04	4	Arizona	4235101	2012	116
0400000US04	4	Arizona	42351011	2012	65
0400000US04	4	Arizona	42351012	2012	51
0400000US04	4	Arizona	4235102	2012	25
0400000US04	4	Arizona	42351021	2012	17
0400000US04	4	Arizona	42351022	2012	8
0400000US04	4	Arizona	42352	2012	5
0400000US04	4	Arizona	423520	2012	5
0400000US04	4	Arizona	4235202	2012	5
0400000US04	4	Arizona	4236	2012	568
0400000US04	4	Arizona	42361	2012	238
0400000US04	4	Arizona	423610	2012	238
0400000US04	4	Arizona	42362	2012	46
0400000US04	4	Arizona	423620	2012	46
0400000US04	4	Arizona	42369	2012	284
0400000US04	4	Arizona	423690	2012	284
0400000US04	4	Arizona	4236901	2012	103
0400000US04	4	Arizona	4236902	2012	181
0400000US04	4	Arizona	4237	2012	378
0400000US04	4	Arizona	42371	2012	119
0400000US04	4	Arizona	423710	2012	119
0400000US04	4	Arizona	42372	2012	127
0400000US04	4	Arizona	423720	2012	127
0400000US04	4	Arizona	42373	2012	104
0400000US04	4	Arizona	423730	2012	104
0400000US04	4	Arizona	42374	2012	28
0400000US04	4	Arizona	423740	2012	28
0400000US04	4	Arizona	4238	2012	863
0400000US04	4	Arizona	42381	2012	112
0400000US04	4	Arizona	423810	2012	112
0400000US04	4	Arizona	42382	2012	86
0400000US04	4	Arizona	423820	2012	86
0400000US04	4	Arizona	4238201	2012	36
0400000US04	4	Arizona	4238202	2012	32
0400000US04	4	Arizona	4238203	2012	18
0400000US04	4	Arizona	42383	2012	411
0400000US04	4	Arizona	423830	2012	411
0400000US04	4	Arizona	4238301	2012	10
0400000US04	4	Arizona	4238302	2012	27
0400000US04	4	Arizona	42383021	2012	12
0400000US04	4	Arizona	42383022	2012	15
0400000US04	4	Arizona	4238303	2012	202
