GEO.id	GEO.id2	GEO.display-label	NAICS.id	YEAR.id	ESTAB
0400000US02	2	Alaska	48411	2012	58
0400000US02	2	Alaska	484110	2012	58
0400000US02	2	Alaska	4841101	2012	37
0400000US02	2	Alaska	4841102	2012	21
0400000US02	2	Alaska	48412	2012	51
0400000US02	2	Alaska	484121	2012	43
0400000US02	2	Alaska	484122	2012	8
0400000US02	2	Alaska	4842	2012	113
0400000US02	2	Alaska	48421	2012	34
0400000US02	2	Alaska	484210	2012	34
0400000US02	2	Alaska	4842101	2012	16
0400000US02	2	Alaska	4842102	2012	8
0400000US02	2	Alaska	4842103	2012	10
0400000US02	2	Alaska	48422	2012	59
0400000US02	2	Alaska	484220	2012	59
0400000US02	2	Alaska	4842201	2012	4
0400000US02	2	Alaska	4842202	2012	5
0400000US02	2	Alaska	4842203	2012	37
0400000US02	2	Alaska	4842204	2012	12
0400000US02	2	Alaska	4842205	2012	1
0400000US02	2	Alaska	48423	2012	20
0400000US02	2	Alaska	484230	2012	20
0400000US02	2	Alaska	4842301	2012	9
0400000US02	2	Alaska	4842303	2012	11
0400000US02	2	Alaska	485	2012	75
0400000US02	2	Alaska	4851	2012	5
0400000US02	2	Alaska	48511	2012	5
0400000US02	2	Alaska	485113	2012	5
0400000US02	2	Alaska	4852	2012	3
0400000US02	2	Alaska	48521	2012	3
0400000US02	2	Alaska	485210	2012	3
0400000US02	2	Alaska	4853	2012	23
0400000US02	2	Alaska	48531	2012	20
0400000US02	2	Alaska	485310	2012	20
0400000US02	2	Alaska	48532	2012	3
0400000US02	2	Alaska	485320	2012	3
0400000US02	2	Alaska	4854	2012	28
0400000US02	2	Alaska	48541	2012	28
0400000US02	2	Alaska	485410	2012	28
0400000US02	2	Alaska	4855	2012	3
0400000US02	2	Alaska	48551	2012	3
0400000US02	2	Alaska	485510	2012	3
0400000US02	2	Alaska	4859	2012	13
0400000US02	2	Alaska	48599	2012	13
0400000US02	2	Alaska	485991	2012	6
0400000US02	2	Alaska	485999	2012	7
0400000US02	2	Alaska	4859991	2012	3
0400000US02	2	Alaska	4859992	2012	4
0400000US02	2	Alaska	486	2012	17
0400000US02	2	Alaska	4861	2012	12
0400000US02	2	Alaska	48611	2012	12
0400000US02	2	Alaska	486110	2012	12
0400000US02	2	Alaska	4862	2012	3
0400000US02	2	Alaska	48621	2012	3
0400000US02	2	Alaska	486210	2012	3
0400000US02	2	Alaska	4869	2012	2
0400000US02	2	Alaska	48691	2012	2
0400000US02	2	Alaska	486910	2012	2
0400000US02	2	Alaska	487	2012	189
0400000US02	2	Alaska	4871	2012	37
0400000US02	2	Alaska	48711	2012	37
0400000US02	2	Alaska	487110	2012	37
0400000US02	2	Alaska	4872	2012	127
0400000US02	2	Alaska	48721	2012	127
0400000US02	2	Alaska	487210	2012	127
0400000US02	2	Alaska	4872101	2012	52
0400000US02	2	Alaska	4872102	2012	75
0400000US02	2	Alaska	4879	2012	25
0400000US02	2	Alaska	48799	2012	25
0400000US02	2	Alaska	487990	2012	25
0400000US02	2	Alaska	488	2012	235
0400000US02	2	Alaska	4881	2012	88
0400000US02	2	Alaska	48811	2012	29
0400000US02	2	Alaska	488111	2012	4
0400000US02	2	Alaska	488119	2012	25
0400000US02	2	Alaska	48819	2012	59
0400000US02	2	Alaska	488190	2012	59
0400000US02	2	Alaska	4882	2012	2
0400000US02	2	Alaska	48821	2012	2
0400000US02	2	Alaska	488210	2012	2
0400000US02	2	Alaska	4883	2012	60
0400000US02	2	Alaska	48831	2012	11
0400000US02	2	Alaska	488310	2012	11
0400000US02	2	Alaska	48832	2012	9
0400000US02	2	Alaska	488320	2012	9
0400000US02	2	Alaska	48833	2012	22
0400000US02	2	Alaska	488330	2012	22
0400000US02	2	Alaska	48839	2012	18
0400000US02	2	Alaska	488390	2012	18
0400000US02	2	Alaska	4884	2012	22
0400000US02	2	Alaska	48841	2012	19
0400000US02	2	Alaska	488410	2012	19
0400000US02	2	Alaska	48849	2012	3
0400000US02	2	Alaska	488490	2012	3
0400000US02	2	Alaska	4885	2012	60
0400000US02	2	Alaska	48851	2012	60
0400000US02	2	Alaska	488510	2012	60
0400000US02	2	Alaska	4885101	2012	30
0400000US02	2	Alaska	4885102	2012	30
0400000US02	2	Alaska	4889	2012	3
0400000US02	2	Alaska	48899	2012	3
0400000US02	2	Alaska	488991	2012	3
0400000US02	2	Alaska	492	2012	62
0400000US02	2	Alaska	4921	2012	52
0400000US02	2	Alaska	49211	2012	52
0400000US02	2	Alaska	492110	2012	52
0400000US02	2	Alaska	4921101	2012	33
0400000US02	2	Alaska	4921102	2012	19
0400000US02	2	Alaska	4922	2012	10
0400000US02	2	Alaska	49221	2012	10
0400000US02	2	Alaska	492210	2012	10
0400000US02	2	Alaska	493	2012	24
0400000US02	2	Alaska	4931	2012	24
0400000US02	2	Alaska	49311	2012	15
0400000US02	2	Alaska	493110	2012	15
0400000US02	2	Alaska	49319	2012	9
0400000US02	2	Alaska	493190	2012	9
0400000US02	2	Alaska	4931902	2012	9
0400000US04	4	Arizona	48-49(104)	2012	3110
0400000US04	4	Arizona	481	2012	107
0400000US04	4	Arizona	4811	2012	47
0400000US04	4	Arizona	48111	2012	47
0400000US04	4	Arizona	481111	2012	44
0400000US04	4	Arizona	481112	2012	3
0400000US04	4	Arizona	4812	2012	60
0400000US04	4	Arizona	48121	2012	60
0400000US04	4	Arizona	481211	2012	43
0400000US04	4	Arizona	481212	2012	2
0400000US04	4	Arizona	481219	2012	15
0400000US04	4	Arizona	483	2012	3
0400000US04	4	Arizona	4831	2012	1
0400000US04	4	Arizona	48311	2012	1
0400000US04	4	Arizona	483111	2012	1
0400000US04	4	Arizona	4832	2012	2
0400000US04	4	Arizona	48321	2012	2
0400000US04	4	Arizona	483212	2012	2
0400000US04	4	Arizona	4832122	2012	2
0400000US04	4	Arizona	484	2012	1396
0400000US04	4	Arizona	4841	2012	828
0400000US04	4	Arizona	48411	2012	343
0400000US04	4	Arizona	484110	2012	343
0400000US04	4	Arizona	4841101	2012	193
0400000US04	4	Arizona	4841102	2012	127
0400000US04	4	Arizona	4841103	2012	11
0400000US04	4	Arizona	4841104	2012	12
0400000US04	4	Arizona	48412	2012	485
0400000US04	4	Arizona	484121	2012	374
0400000US04	4	Arizona	484122	2012	111
0400000US04	4	Arizona	4842	2012	568
0400000US04	4	Arizona	48421	2012	143
0400000US04	4	Arizona	484210	2012	143
0400000US04	4	Arizona	4842101	2012	66
0400000US04	4	Arizona	4842102	2012	38
0400000US04	4	Arizona	4842103	2012	39
0400000US04	4	Arizona	48422	2012	309
0400000US04	4	Arizona	484220	2012	309
0400000US04	4	Arizona	4842201	2012	30
0400000US04	4	Arizona	4842202	2012	59
0400000US04	4	Arizona	4842203	2012	131
0400000US04	4	Arizona	4842204	2012	87
0400000US04	4	Arizona	4842205	2012	2
0400000US04	4	Arizona	48423	2012	116
0400000US04	4	Arizona	484230	2012	116
0400000US04	4	Arizona	4842301	2012	12
0400000US04	4	Arizona	4842302	2012	22
0400000US04	4	Arizona	4842303	2012	82
0400000US04	4	Arizona	485	2012	247
0400000US04	4	Arizona	4851	2012	12
0400000US04	4	Arizona	48511	2012	12
0400000US04	4	Arizona	485113	2012	11
0400000US04	4	Arizona	485119	2012	1
0400000US04	4	Arizona	4852	2012	11
0400000US04	4	Arizona	48521	2012	11
0400000US04	4	Arizona	485210	2012	11
0400000US04	4	Arizona	4853	2012	79
0400000US04	4	Arizona	48531	2012	31
0400000US04	4	Arizona	485310	2012	31
0400000US04	4	Arizona	48532	2012	48
0400000US04	4	Arizona	485320	2012	48
0400000US04	4	Arizona	4854	2012	8
0400000US04	4	Arizona	48541	2012	8
0400000US04	4	Arizona	485410	2012	8
0400000US04	4	Arizona	4855	2012	22
0400000US04	4	Arizona	48551	2012	22
0400000US04	4	Arizona	485510	2012	22
0400000US04	4	Arizona	4859	2012	115
0400000US04	4	Arizona	48599	2012	115
0400000US04	4	Arizona	485991	2012	63
0400000US04	4	Arizona	485999	2012	52
0400000US04	4	Arizona	4859991	2012	35
0400000US04	4	Arizona	4859992	2012	17
0400000US04	4	Arizona	486	2012	39
0400000US04	4	Arizona	4861	2012	2
0400000US04	4	Arizona	48611	2012	2
0400000US04	4	Arizona	486110	2012	2
0400000US04	4	Arizona	4862	2012	31
0400000US04	4	Arizona	48621	2012	31
0400000US04	4	Arizona	486210	2012	31
0400000US04	4	Arizona	4869	2012	6
0400000US04	4	Arizona	48691	2012	6
0400000US04	4	Arizona	486910	2012	6
0400000US04	4	Arizona	487	2012	31
0400000US04	4	Arizona	4871	2012	16
0400000US04	4	Arizona	48711	2012	16
0400000US04	4	Arizona	487110	2012	16
0400000US04	4	Arizona	4872	2012	3
0400000US04	4	Arizona	48721	2012	3
0400000US04	4	Arizona	487210	2012	3
0400000US04	4	Arizona	4872101	2012	3
0400000US04	4	Arizona	4879	2012	12
0400000US04	4	Arizona	48799	2012	12
0400000US04	4	Arizona	487990	2012	12
0400000US04	4	Arizona	488	2012	733
0400000US04	4	Arizona	4881	2012	154
0400000US04	4	Arizona	48811	2012	47
0400000US04	4	Arizona	488111	2012	7
0400000US04	4	Arizona	488119	2012	40
0400000US04	4	Arizona	48819	2012	107
0400000US04	4	Arizona	488190	2012	107
0400000US04	4	Arizona	4882	2012	13
0400000US04	4	Arizona	48821	2012	13
0400000US04	4	Arizona	488210	2012	13
0400000US04	4	Arizona	4883	2012	11
0400000US04	4	Arizona	48832	2012	7
0400000US04	4	Arizona	488320	2012	7
0400000US04	4	Arizona	48839	2012	4
0400000US04	4	Arizona	488390	2012	4
0400000US04	4	Arizona	4884	2012	199
0400000US04	4	Arizona	48841	2012	160
0400000US04	4	Arizona	488410	2012	160
0400000US04	4	Arizona	48849	2012	39
0400000US04	4	Arizona	488490	2012	39
0400000US04	4	Arizona	4885	2012	330
0400000US04	4	Arizona	48851	2012	330
0400000US04	4	Arizona	488510	2012	330
0400000US04	4	Arizona	4885101	2012	94
0400000US04	4	Arizona	4885102	2012	236
0400000US04	4	Arizona	4889	2012	26
0400000US04	4	Arizona	48899	2012	26
0400000US04	4	Arizona	488991	2012	26
0400000US04	4	Arizona	492	2012	297
0400000US04	4	Arizona	4921	2012	184
0400000US04	4	Arizona	49211	2012	184
0400000US04	4	Arizona	492110	2012	184
0400000US04	4	Arizona	4921101	2012	150
0400000US04	4	Arizona	4921102	2012	34
0400000US04	4	Arizona	4922	2012	113
0400000US04	4	Arizona	49221	2012	113
0400000US04	4	Arizona	492210	2012	113
0400000US04	4	Arizona	493	2012	257
0400000US04	4	Arizona	4931	2012	257
0400000US04	4	Arizona	49311	2012	186
0400000US04	4	Arizona	493110	2012	186
0400000US04	4	Arizona	49312	2012	24
0400000US04	4	Arizona	493120	2012	24
0400000US04	4	Arizona	49313	2012	4
0400000US04	4	Arizona	493130	2012	4
0400000US04	4	Arizona	49319	2012	43
0400000US04	4	Arizona	493190	2012	43
0400000US04	4	Arizona	4931901	2012	8
0400000US04	4	Arizona	4931902	2012	35
0400000US05	5	Arkansas	48-49(104)	2012	2356
0400000US05	5	Arkansas	481	2012	37
0400000US05	5	Arkansas	4811	2012	13
0400000US05	5	Arkansas	48111	2012	13
0400000US05	5	Arkansas	481111	2012	12
0400000US05	5	Arkansas	481112	2012	1
0400000US05	5	Arkansas	4812	2012	24
0400000US05	5	Arkansas	48121	2012	24
0400000US05	5	Arkansas	481211	2012	12
0400000US05	5	Arkansas	481212	2012	2
0400000US05	5	Arkansas	481219	2012	10
0400000US05	5	Arkansas	483	2012	2
0400000US05	5	Arkansas	4831	2012	1
0400000US05	5	Arkansas	48311	2012	1
0400000US05	5	Arkansas	483111	2012	1
0400000US05	5	Arkansas	4832	2012	1
0400000US05	5	Arkansas	48321	2012	1
0400000US05	5	Arkansas	483211	2012	1
0400000US05	5	Arkansas	4832112	2012	1
0400000US05	5	Arkansas	484	2012	1506
0400000US05	5	Arkansas	4841	2012	852
0400000US05	5	Arkansas	48411	2012	207
0400000US05	5	Arkansas	484110	2012	207
0400000US05	5	Arkansas	4841101	2012	142
0400000US05	5	Arkansas	4841102	2012	51
0400000US05	5	Arkansas	4841103	2012	8
0400000US05	5	Arkansas	4841104	2012	6
0400000US05	5	Arkansas	48412	2012	645
0400000US05	5	Arkansas	484121	2012	540
0400000US05	5	Arkansas	484122	2012	105
0400000US05	5	Arkansas	4842	2012	654
0400000US05	5	Arkansas	48421	2012	55
0400000US05	5	Arkansas	484210	2012	55
0400000US05	5	Arkansas	4842101	2012	31
0400000US05	5	Arkansas	4842102	2012	19
0400000US05	5	Arkansas	4842103	2012	5
0400000US05	5	Arkansas	48422	2012	445
0400000US05	5	Arkansas	484220	2012	445
0400000US05	5	Arkansas	4842201	2012	33
0400000US05	5	Arkansas	4842202	2012	182
0400000US05	5	Arkansas	4842203	2012	157
0400000US05	5	Arkansas	4842204	2012	70
0400000US05	5	Arkansas	4842205	2012	3
0400000US05	5	Arkansas	48423	2012	154
0400000US05	5	Arkansas	484230	2012	154
0400000US05	5	Arkansas	4842301	2012	22
0400000US05	5	Arkansas	4842302	2012	64
0400000US05	5	Arkansas	4842303	2012	68
0400000US05	5	Arkansas	485	2012	59
0400000US05	5	Arkansas	4851	2012	4
0400000US05	5	Arkansas	48511	2012	4
0400000US05	5	Arkansas	485113	2012	4
0400000US05	5	Arkansas	4852	2012	3
0400000US05	5	Arkansas	48521	2012	3
0400000US05	5	Arkansas	485210	2012	3
0400000US05	5	Arkansas	4853	2012	15
0400000US05	5	Arkansas	48531	2012	7
0400000US05	5	Arkansas	485310	2012	7
0400000US05	5	Arkansas	48532	2012	8
0400000US05	5	Arkansas	485320	2012	8
0400000US05	5	Arkansas	4854	2012	7
0400000US05	5	Arkansas	48541	2012	7
0400000US05	5	Arkansas	485410	2012	7
0400000US05	5	Arkansas	4855	2012	5
0400000US05	5	Arkansas	48551	2012	5
0400000US05	5	Arkansas	485510	2012	5
0400000US05	5	Arkansas	4859	2012	25
0400000US05	5	Arkansas	48599	2012	25
0400000US05	5	Arkansas	485991	2012	14
0400000US05	5	Arkansas	485999	2012	11
0400000US05	5	Arkansas	4859991	2012	3
0400000US05	5	Arkansas	4859992	2012	8
0400000US05	5	Arkansas	486	2012	56
0400000US05	5	Arkansas	4861	2012	4
0400000US05	5	Arkansas	48611	2012	4
0400000US05	5	Arkansas	486110	2012	4
0400000US05	5	Arkansas	4862	2012	38
0400000US05	5	Arkansas	48621	2012	38
0400000US05	5	Arkansas	486210	2012	38
0400000US05	5	Arkansas	4869	2012	14
0400000US05	5	Arkansas	48691	2012	11
0400000US05	5	Arkansas	486910	2012	11
0400000US05	5	Arkansas	48699	2012	3
0400000US05	5	Arkansas	486990	2012	3
0400000US05	5	Arkansas	487	2012	6
0400000US05	5	Arkansas	4871	2012	2
0400000US05	5	Arkansas	48711	2012	2
0400000US05	5	Arkansas	487110	2012	2
0400000US05	5	Arkansas	4872	2012	4
0400000US05	5	Arkansas	48721	2012	4
0400000US05	5	Arkansas	487210	2012	4
0400000US05	5	Arkansas	4872101	2012	3
0400000US05	5	Arkansas	4872102	2012	1
0400000US05	5	Arkansas	488	2012	384
0400000US05	5	Arkansas	4881	2012	80
0400000US05	5	Arkansas	48811	2012	17
0400000US05	5	Arkansas	488111	2012	1
0400000US05	5	Arkansas	488119	2012	16
0400000US05	5	Arkansas	48819	2012	63
0400000US05	5	Arkansas	488190	2012	63
0400000US05	5	Arkansas	4882	2012	19
0400000US05	5	Arkansas	48821	2012	19
0400000US05	5	Arkansas	488210	2012	19
0400000US05	5	Arkansas	4883	2012	12
0400000US05	5	Arkansas	48831	2012	5
0400000US05	5	Arkansas	488310	2012	5
0400000US05	5	Arkansas	48832	2012	4
0400000US05	5	Arkansas	488320	2012	4
0400000US05	5	Arkansas	48833	2012	3
0400000US05	5	Arkansas	488330	2012	3
0400000US05	5	Arkansas	4884	2012	114
0400000US05	5	Arkansas	48841	2012	95
0400000US05	5	Arkansas	488410	2012	95
0400000US05	5	Arkansas	48849	2012	19
0400000US05	5	Arkansas	488490	2012	19
0400000US05	5	Arkansas	4885	2012	152
0400000US05	5	Arkansas	48851	2012	152
0400000US05	5	Arkansas	488510	2012	152
0400000US05	5	Arkansas	4885101	2012	18
0400000US05	5	Arkansas	4885102	2012	134
0400000US05	5	Arkansas	4889	2012	7
0400000US05	5	Arkansas	48899	2012	7
0400000US05	5	Arkansas	488991	2012	7
0400000US05	5	Arkansas	492	2012	128
0400000US05	5	Arkansas	4921	2012	97
0400000US05	5	Arkansas	49211	2012	97
0400000US05	5	Arkansas	492110	2012	97
0400000US05	5	Arkansas	4921101	2012	80
0400000US05	5	Arkansas	4921102	2012	17
0400000US05	5	Arkansas	4922	2012	31
0400000US05	5	Arkansas	49221	2012	31
0400000US05	5	Arkansas	492210	2012	31
0400000US05	5	Arkansas	493	2012	178
0400000US05	5	Arkansas	4931	2012	178
0400000US05	5	Arkansas	49311	2012	87
0400000US05	5	Arkansas	493110	2012	87
0400000US05	5	Arkansas	49312	2012	22
0400000US05	5	Arkansas	493120	2012	22
0400000US05	5	Arkansas	49313	2012	47
0400000US05	5	Arkansas	493130	2012	47
0400000US05	5	Arkansas	49319	2012	22
0400000US05	5	Arkansas	493190	2012	22
0400000US05	5	Arkansas	4931901	2012	10
0400000US05	5	Arkansas	4931902	2012	12
0400000US06	6	California	48-49(104)	2012	21218
0400000US06	6	California	481	2012	559
0400000US06	6	California	4811	2012	307
0400000US06	6	California	48111	2012	307
0400000US06	6	California	481111	2012	257
0400000US06	6	California	481112	2012	50
0400000US06	6	California	4812	2012	252
0400000US06	6	California	48121	2012	252
0400000US06	6	California	481211	2012	166
0400000US06	6	California	481212	2012	14
0400000US06	6	California	481219	2012	72
0400000US06	6	California	483	2012	98
0400000US06	6	California	4831	2012	76
0400000US06	6	California	48311	2012	76
0400000US06	6	California	483111	2012	38
0400000US06	6	California	483112	2012	2
0400000US06	6	California	483113	2012	24
0400000US06	6	California	483114	2012	12
0400000US06	6	California	4832	2012	22
0400000US06	6	California	48321	2012	22
0400000US06	6	California	483211	2012	5
0400000US06	6	California	4832111	2012	3
0400000US06	6	California	4832112	2012	2
0400000US06	6	California	483212	2012	17
0400000US06	6	California	4832121	2012	5
0400000US06	6	California	4832122	2012	12
0400000US06	6	California	484	2012	9241
0400000US06	6	California	4841	2012	5479
0400000US06	6	California	48411	2012	2924
0400000US06	6	California	484110	2012	2924
0400000US06	6	California	4841101	2012	1913
0400000US06	6	California	4841102	2012	735
0400000US06	6	California	4841103	2012	143
0400000US06	6	California	4841104	2012	133
0400000US06	6	California	48412	2012	2555
0400000US06	6	California	484121	2012	1926
0400000US06	6	California	484122	2012	629
0400000US06	6	California	4842	2012	3762
0400000US06	6	California	48421	2012	1051
0400000US06	6	California	484210	2012	1051
0400000US06	6	California	4842101	2012	511
0400000US06	6	California	4842102	2012	282
0400000US06	6	California	4842103	2012	258
0400000US06	6	California	48422	2012	2075
0400000US06	6	California	484220	2012	2075
0400000US06	6	California	4842201	2012	138
0400000US06	6	California	4842202	2012	519
0400000US06	6	California	4842203	2012	903
0400000US06	6	California	4842204	2012	458
0400000US06	6	California	4842205	2012	57
0400000US06	6	California	48423	2012	636
0400000US06	6	California	484230	2012	636
0400000US06	6	California	4842301	2012	78
0400000US06	6	California	4842302	2012	219
0400000US06	6	California	4842303	2012	339
0400000US06	6	California	485	2012	1979
0400000US06	6	California	4851	2012	148
0400000US06	6	California	48511	2012	148
0400000US06	6	California	485111	2012	5
0400000US06	6	California	485112	2012	2
0400000US06	6	California	485113	2012	139
0400000US06	6	California	485119	2012	2
0400000US06	6	California	4852	2012	56
0400000US06	6	California	48521	2012	56
0400000US06	6	California	485210	2012	56
0400000US06	6	California	4853	2012	857
0400000US06	6	California	48531	2012	192
0400000US06	6	California	485310	2012	192
0400000US06	6	California	48532	2012	665
0400000US06	6	California	485320	2012	665
0400000US06	6	California	4854	2012	159
0400000US06	6	California	48541	2012	159
0400000US06	6	California	485410	2012	159
0400000US06	6	California	4855	2012	215
0400000US06	6	California	48551	2012	215
0400000US06	6	California	485510	2012	215
0400000US06	6	California	4859	2012	544
0400000US06	6	California	48599	2012	544
0400000US06	6	California	485991	2012	314
0400000US06	6	California	485999	2012	230
